"Id","Sales"
39979,3588.02
20291,3607.11
33987,3755.61
1459,4944.79
25427,5242.73
2315,5692.89
39123,6938.72
14299,5473.86
15155,8424.09
4883,3556.9
27995,3552.38
9163,4032.41
4027,3490.06
5739,3903.38
30563,3545.1
23715,4946.91
37411,5016.6
603,4792.04
7451,3798.35
21147,3670.65
36555,4858.72
31419,3774.93
19435,3807.95
10875,3358.55
16011,4170.49
27139,7129.97
26283,5688.45
10019,3070.35
8307,3855.85
6595,3725.53
13443,4964.54
32275,3883.02
29707,4123.21
33131,4193.21
17723,4728.79
38267,5505.72
18579,3876.66
12587,4841.51
11731,4852.53
28852,4378.13
39980,3716.52
1460,4535.22
4028,3453.45
23716,4808.96
21148,3775.63
15156,6122.07
27996,3418.49
31420,3689.96
39124,6175.98
9164,4308.35
4884,4509.28
8308,3790.37
34844,4681.64
16012,3613.97
22860,4297.5
2316,4826.14
27140,6014.77
14300,4660.33
40836,4832.59
10020,3075.42
22004,3412.59
33988,3569.08
604,4480.82
19436,3568.83
3172,5798.39
24572,4667.7
30564,3699.36
7452,3741.32
35700,5103.47
29708,4510.64
37412,4781.46
5740,4158.87
25428,4743.29
38268,4763.71
36556,4723.88
32276,3775.15
6596,3791.21
33132,4361.69
26284,4772.1
20292,3362.84
11732,5178.88
18580,3649.36
13444,4850.55
17724,4374.29
12588,4656.79
16868,4766.67
10876,4248.53
23717,5755.16
22861,4526.84
9165,5109.34
40837,4920.3
2317,7019.93
31421,4733.71
605,5730.66
15157,8297.58
39981,4310.06
8309,4631.34
34845,4632.63
21149,4549.83
27141,7595.12
35701,5903.96
1461,6073.49
6597,4618.72
19437,4726.83
3173,7542.29
28853,4539.29
24573,6057.98
4029,4083.58
16013,4268.72
7453,4614.61
33989,4114.61
14301,7252.13
25429,6305.48
22005,4100.25
39125,8110.01
18581,4633.9
36557,5962.54
38269,7116.39
13445,6467.37
26285,6953.35
30565,4377.93
20293,4555.07
27997,4107.25
16869,4943.14
33133,5284.63
5741,4492.42
29709,4981.25
4885,4594.5
10877,4360.7
12589,6033.78
11733,5902.87
32277,4876.43
10021,3657.08
17725,4845.18
37413,6370.22
22862,4873.37
40838,5534.71
28854,5097.95
23718,5726.4
4030,3965.92
39982,4688.79
16870,4879.54
33134,5480.71
8310,4977.22
9166,5260.24
3174,7285.4
15158,8023.32
31422,4825.26
20294,4143.24
34846,5429.72
35702,6021.4
7454,4934.29
5742,5147.53
2318,6029.59
27998,4781.55
33990,4890.66
22006,4779.32
32278,5063.56
19438,4287.38
4886,5173.98
606,5600.67
30566,4702.83
13446,6127.55
16014,4297.5
21150,4620.58
17726,4867.89
27142,7285.13
10022,3524.28
29710,5560.47
25430,5857.05
12590,6008.29
6598,4934.37
39126,7620.55
10878,4927.52
24574,5828.71
11734,6096.54
14302,6075.86
38270,6033.96
1462,5730.53
37414,5915.93
18582,4407.85
36558,5885.51
26286,6030.06
22863,4475.19
4031,3833.19
40839,5411.92
27999,3975.59
9167,6135
35703,7618.63
30567,5213.11
3175,9851.67
39983,4302.68
31423,5595.02
5743,5959.69
23719,7506.38
21151,5095.3
17727,6938.98
33991,3948.28
19439,5328.22
22007,3854.82
2319,8538.09
26287,8423.5
607,7082.75
13447,8280.96
16015,4801.88
7455,5669.04
33135,5928.93
1463,7422.59
10023,3694.93
14303,9226.9
16871,5377.38
12591,7569.87
32279,5697.95
15159,12179.3
4887,4824.23
36559,7271.92
11735,7745.53
39127,9976.38
34847,4899.46
25431,7756.85
37415,7469.79
8311,5795.62
27143,10059.5
6599,5576.79
29711,6122.03
18583,5441.7
38271,8173.78
24575,7444.59
20295,5205.7
28855,4755.28
10879,4759.64
30568,5250.74
31424,5378.19
39128,11088.5
5744,5741.8
22864,6693.82
15160,12275.5
28000,5009.68
33992,5209.04
23720,7334.4
16016,5546.05
19440,5263.25
26288,7945.83
40840,7739.03
2320,7853.9
24576,7390.42
28856,6888.35
13448,8049.43
35704,7359.32
21152,5404.02
14304,8585.39
16872,7722.99
12592,7693
9168,6074.83
29712,6214.66
4888,6861.57
11736,7522.79
4032,4912.27
20296,4943.12
39984,5393.85
34848,7123.52
7456,5393.67
8312,5401.36
38272,7793.14
37416,7298.69
608,6886.46
22008,5005.5
3176,10245.6
6600,5361.44
27144,11008.8
10880,6605.58
33136,5992.87
1464,7113.21
32280,5246.55
18584,5550.07
10024,4512.7
17728,6913.05
36560,7133.81
25432,7608.12
28001,2066.53
39129,4128.06
9169,4156.84
31425,3609.5
4033,1929.03
16017,1929.61
30569,3441.47
21153,3387.62
13449,3944.11
11737,3749.35
23721,3734.1
3177,4088.83
27145,4129.94
35705,3850.43
40841,3191.95
33993,2069.54
22009,2035.06
32281,3797.1
26289,3884.6
609,3496.85
24577,3734.75
28857,3042.86
22865,3001.03
2321,3781.64
39985,2055.45
5745,3832
14305,4006.65
4889,2972.68
10025,1740.33
29713,4131.98
6601,3675
20297,3414.35
10881,2885.11
33137,4074.67
15161,4243.55
1465,3547.15
25433,3789.02
12593,3628.12
8313,3802.28
16873,3260.38
19441,3646.7
18585,3594.21
34849,3217.95
38273,3771.21
37417,3662.95
17729,3968.63
7457,3705.27
36561,3654.43
22866,7279.9
22010,4645.21
3178,9664.19
23722,7610.82
39130,10036.6
16018,5090.57
10882,7499.2
28002,5071.44
33994,4840.39
34850,7874.3
4034,5004.15
26290,7874.74
11738,8070.79
14306,8567.46
30570,6015.39
20298,5509.98
31426,6055.41
28858,7887.76
27146,9696.14
2322,7985.17
12594,7842.03
10026,4441.1
6602,6228.33
40842,8337.25
36562,7293.98
610,7149.5
24578,7333.08
9170,6673.42
15162,10125.2
13450,8443.92
21154,5824.17
17730,6958.82
39986,5323.9
5746,6774.48
18586,6047.63
25434,7401.32
38274,7907.43
32282,6138.3
16874,7820.87
4890,7827.67
8314,6256.32
1466,7187.72
19442,5877.71
35706,7908.35
33138,6883.7
37418,7365.53
29714,7367.36
7458,6216.67
28859,6233.34
3179,11851.4
2323,9757.73
21155,6537.78
36563,8385.78
26291,9774.28
24579,8653.01
16019,7050.14
11739,8630.28
4035,6132.3
34851,6402.36
8315,7110.45
28003,6246.98
33995,6223.62
10027,5388.25
18587,6882.05
32283,6960.28
40843,6869.49
22011,6096.2
30571,6561.06
15163,13707.4
20299,6452.81
31427,6965.72
35707,8482.06
23723,8430.85
39987,6598.98
14307,11030.5
25435,8941.8
9171,7741.42
29715,7503.48
6603,6889.4
38275,9665.9
22867,5986.69
10883,5995.79
33139,7518.23
39131,12376.5
37419,8626.72
27147,12212.6
12595,8997.59
1467,8481.27
19443,6808.28
4891,6217.51
7459,6918.52
16875,6798.98
5747,7108.11
13451,10104
611,8155.26
17731,7938.86
34852,4707.12
2324,8609.98
3180,10719.2
35708,7879.72
26292,8529.53
33996,4433.11
28860,4466.22
25436,8210.18
29716,5975.94
36564,7804.77
8316,5642.11
9172,5971.32
15164,11525.8
24580,7896.65
32284,5589
4036,4082.32
7460,5716.42
23724,7657.1
28004,4135.15
37420,8060.88
14308,9625.31
18588,5501.24
6604,5666.41
38276,8482.11
4892,4517.88
10884,4310.02
33140,6037.1
31428,5635.68
19444,5365.67
22868,4267.93
20300,4992.66
39988,4810.13
27148,11023.2
5748,5778.25
40844,5259.23
16876,4791.12
12596,8150.92
22012,4013.54
30572,5347.27
16020,4523.23
11740,7796.79
17732,6419.47
1468,7800.47
21156,5207.81
13452,8954.22
612,7584.13
10028,3730.02
39132,11350.9
34853,3797.69
28861,3776.61
29717,3943.9
6605,3538.91
9173,4051.14
15165,8634.73
24581,5224.72
27149,8404.84
40845,4359.34
4037,3373.29
23725,5224.29
28005,3325.58
14309,6809.11
25437,5455.53
10029,2980.73
16877,4119.24
32285,3494.99
21157,3474.56
4893,3790.93
10885,3693.23
11741,5296.42
22869,3614.38
7461,3561.94
33141,4013.09
8317,3548.3
5749,3748.19
39989,3755.68
33997,3275.13
12597,5384.63
38277,6047.09
37421,5277.78
16021,3720.19
22013,3238.53
19445,3450.13
31429,3567.79
20301,3254.81
30573,3380.95
35709,5163.5
1469,5174.73
36565,5002.36
2325,6125.42
26293,6155.58
18589,3543.95
17733,4307.27
39133,8464.36
13453,6061.73
613,4938.11
3181,8169.09
40846,4162.34
27150,6912.02
30574,3155.97
6606,3243.81
39990,3747.01
4038,3281.48
8318,3331.55
16878,4211.29
14310,5639.36
5750,3318.03
15166,7389.22
4894,3610.7
23726,4766.11
9174,3554.75
16022,4164.12
13454,5470.81
22870,3474.41
31430,3325.15
39134,7045.53
33142,3489.86
10030,3222.6
35710,4664.62
25438,5282.53
21158,3062.62
28006,3288.34
33998,3452.88
36566,4760.63
3182,6430.99
22014,3272.35
28862,3550.89
34854,3721.61
17734,4148.93
24582,4881.25
1470,4881.37
19446,3246.68
18590,3338.28
12598,5044.3
2326,5472.44
20302,3002.07
10886,3632.45
614,4519.16
11742,4965.42
37422,5119.9
32286,3192.66
7462,3342.12
29718,3520.45
26294,5648.77
38278,5494.32
23727,8107.97
5751,6612.61
16879,5121.6
8319,6861.29
33999,3254.26
27151,12096
40847,5221.21
28007,3406.68
28863,4799.54
22871,4655.41
4039,3030.2
22015,3314.39
39991,3468.81
10031,2779.61
35711,7949.28
31431,6813.3
6607,6607.67
2327,9184.87
15167,11860.7
9175,7508.41
11743,7929.64
30575,6423.92
16023,3302.49
17735,7600.31
34855,4965.07
39135,11387.9
14311,10013.6
1471,8163.3
25439,8845.07
12599,8545.95
37423,8236.95
4895,4648.17
3183,11203.8
26295,9510.67
13455,9443.63
615,7928.84
7463,6676.32
24583,8578.52
18591,6974.6
33143,7339.02
20303,6704.34
10887,4546.19
29719,7169.11
36567,8083.42
21159,6886.07
38279,9135.41
32287,6651.05
19447,7010.31
5752,3992.2
28008,4196.52
35712,4966.42
22872,4357.67
4040,3869.1
22016,4009.65
14312,5230.76
16880,4825.08
31432,3941.44
23728,4782.64
2328,5069.29
9176,4295.97
6608,3902.58
34000,4083.65
13456,5112.03
10888,4171.72
17736,4262.67
28864,4477.82
10032,3501.36
39136,6430.23
27152,6166.95
12600,4851.7
25440,4899.65
21160,3837.97
4896,4368.97
15168,6321.27
3184,5919.9
40848,4823.28
19448,3801.3
16024,4104.62
24584,4773.63
34856,4549.01
616,4404.16
33144,4439.04
8320,3858.16
18592,3805.26
37424,5008.09
1472,4618.68
29720,4389.98
11744,4958.88
36568,4709.85
32288,4040.51
30576,3631.6
7464,3882.87
39992,4284
38280,5214.4
20304,3655.23
26296,5080.41
5753,8731.06
8321,8635.17
35713,9873.39
9177,9595.33
15169,14868.4
10033,6746.57
28009,7914.01
26297,11478.8
4041,7213.62
28865,9371.59
13457,11640.2
22873,8982.64
23729,10200
33145,9230.13
31433,8618.18
6609,8403.65
21161,8441.64
4897,9150.87
17737,10180.1
3185,13403.1
40849,10248
22017,7858.13
24585,10385.8
34857,9621.89
617,9578.43
16025,8283.93
39137,13590.4
7465,8569.19
12601,10410.8
25441,10701.9
34001,7871.41
29721,9456.29
16881,9997.63
11745,10122
10889,8996.92
1473,9903.89
30577,8349.06
27153,14323.7
14313,12338.7
19449,8687.68
20305,8105.01
39993,8085.23
32289,8313.1
18593,8749.45
2329,11086.5
38281,10802
37425,9836.5
36569,9636.6
22874,3847.69
10890,3962.31
28866,4010.81
24586,4840.86
4042,3643.5
34002,3812.23
35714,5084.46
11746,5176.87
26298,4981.23
3186,6353.8
10034,3310.45
29722,4085.93
16026,4226.14
23730,4868.59
22018,3736.38
9178,3997.19
34858,4101.9
28010,3794.91
25442,4827.22
33146,3974.89
7466,3580.06
40850,4682.07
36570,4906.67
39994,4166.94
18594,3548.43
31434,3601.94
618,4621.21
2330,4968.92
4898,4027.82
30578,3518.17
1474,4665.66
8322,3551.15
39138,6693.77
20306,3296.67
15170,6973.53
32290,3597.34
37426,4950.95
21162,3531.92
13458,5513.1
19450,3428.5
38282,5118.84
14314,5500.16
17738,4089.5
5754,3848.82
12602,5103.17
16882,4370.46
27154,6429.06
6610,3646.96
3187,7314.96
16027,3576.4
24587,5807.79
28867,3898.1
21163,5016.95
11747,5438.69
34003,3225.81
2331,5593.67
9179,4805.27
26299,6229.55
40851,4582.89
35715,6193.89
23731,5741.15
31435,4697.66
34859,4085.7
37427,5833.69
10035,2608.18
30579,4700.46
36571,5927.61
6611,4220.3
38283,6505.2
4899,3599.84
15171,9049.88
28011,3155
4043,2930.34
22875,3670.16
20307,4302.91
32291,4788.22
8323,4184.83
27155,8670.64
1475,4993.82
10891,3562.19
16883,4396.4
18595,4764.26
22019,2928.03
39139,9227.32
25443,5693.91
5755,4264.86
33147,5731.4
14315,6404.16
29723,5178.65
12603,5646.71
17739,5370.98
13459,6172.9
7467,4132.2
19451,4460.53
39995,3453.91
619,5051.93
24588,7169.35
3188,9175.98
9180,5951.53
38284,7553.86
35716,7287.54
34860,6520.05
26300,7622.32
4044,4870.41
34004,5529.69
15172,10790.2
11748,7328.55
28012,5351.92
6612,5513.06
40852,6794.58
29724,6209.57
36572,7156.89
31436,5285.44
22876,6011.79
4900,6024.97
28868,6199.68
25444,7235.38
17740,6213.38
1476,7021.84
23732,7014.44
32292,5428.21
12604,7383.59
18596,5433.66
37428,7137.5
10892,5901.21
5756,5866.08
39140,10068.7
22020,5378
7468,5527.2
16884,6803.47
20308,4895.69
10036,4681.43
14316,7952.44
2332,7667.85
33148,5956.17
19452,5289.21
21164,5033.6
30580,5266.99
39996,5461.85
13460,7594.53
16028,5774.65
27156,9470.86
620,6907.82
8324,5522.32
26301,7764.75
28869,7961.13
34861,5297.64
11749,7502.83
32293,4900.96
38285,7075.1
24589,7004.84
23733,6801.25
15173,9468.57
22877,4988.72
40853,5310.82
29725,6450.59
5757,4827.65
17741,5803.57
28013,6394.19
9181,5283.56
10037,3738.31
16885,5661.87
6613,4668.24
27157,9855.38
4901,4862.23
10893,4864.29
36573,6699.47
37429,6885.42
4045,3767.2
33149,5506.97
39141,9090.97
8325,4712.26
14317,7024.94
1477,6263.78
12605,6589.31
18597,5137.19
16029,4820.99
34005,3816.11
22021,3851.41
621,6036.15
20309,4536.91
31437,4853.99
30581,5144.03
35717,6930.17
7469,4658.69
25445,7289.89
2333,6855.15
3189,8413.24
21165,5080.91
19453,4871.84
13461,7069.56
39997,4039.19
6614,3951.04
22878,5361.1
16886,5924.49
23734,4942.82
9182,4329.02
28870,5505.14
5758,4181.29
15174,7032.85
4046,4718.12
10038,4248.94
1478,4934.86
25446,5042.73
37430,5058.38
4902,5475.07
10894,5244.54
3190,6098.05
16030,5745.03
30582,3880.56
24590,4947.47
34862,5670.6
27158,6219.77
8326,3952.05
39998,5474.11
35718,5123.1
12606,4986.03
18598,3921.9
28014,5655.99
40854,5986.35
29726,4692.97
22022,5768.87
11750,5113.28
36574,4931.33
19454,3922.11
622,4820.23
14318,5088.61
33150,4395.51
20310,3619.76
2334,5268.96
21166,3842.9
34006,5578
38286,5172.74
32294,4102.71
13462,5144.91
39142,6417
31438,4011.82
17742,4466.35
26302,5205.88
7470,3960.31
27159,9327.81
10895,4462.24
4047,3469.2
10039,3215.42
35719,6709.63
23735,6549.86
15175,9038.01
34007,3569.24
6615,4844.67
9183,5345.32
22879,4439.34
16031,4176.4
3191,8783.53
5759,4867.54
16887,4962.2
8327,4774.41
39999,4118.34
12607,6652.77
25447,6701.51
40855,5299.38
4903,4593.43
29727,5551.21
22023,3432.72
28871,4523.65
24591,6639.37
34863,4818.36
7471,4696.32
31439,4655.4
14319,6741.16
33151,5488.5
1479,6046.81
623,6009.27
28015,3537.77
37431,6638.3
2335,6477.27
20311,4308.39
30583,4716.79
36575,6538.02
13463,7009.21
38287,6779.49
19455,4584.45
17743,5609.52
21167,4876.18
32295,4748.46
39143,9131.8
18599,4732.75
26303,6950.24
11751,7075.56
27160,10461.2
5760,5036.34
16888,6091.54
4904,5484.2
14320,8636.7
4048,4851.46
31440,5205.89
15176,11494.8
2336,8270.15
33152,5658.57
8328,5003.29
10040,4451.79
34008,5068.06
37432,7755.23
29728,5685.93
9184,5519.95
10896,5216.28
22880,5344.61
16032,5616.54
34864,5666.02
17744,5667.33
23736,7112.08
28016,4895.59
20312,4642.06
25448,7703.97
6616,5008.75
28872,5476.27
18600,4948.29
3192,10184
22024,4922.92
35720,7420.53
24592,7350.27
7472,5036.33
30584,5011.77
1480,7247.44
36576,7311.62
624,6814.49
40000,5389.58
11752,7216.64
12608,7361.32
21168,4889.55
38288,8596.73
26304,8466.96
19456,4962.21
13464,7889.64
32296,5174.75
40856,6178.27
39144,10903
35721,9746.12
9185,9472.99
4905,9600.13
23737,9355.16
31441,8080.41
10041,8115.31
5761,8726.56
3193,12852.1
22881,8840.79
15177,13134.3
8329,8627.4
28873,9918.4
12609,9660.42
30585,7651.78
2337,10750.3
625,9320.43
34865,9846.9
27161,12465.8
16033,9545.68
21169,7734.21
29729,9036.66
22025,8806.3
34009,9377.4
4049,9185.68
19457,8013.69
24593,9261.4
7473,8457.08
28017,9593.66
6617,8242.06
40001,9752.01
37433,9616.03
40857,10320.2
10897,9191.29
18601,7916.85
36577,9324.91
33153,9105.99
39145,12836.3
13465,10682.8
14321,11080.1
17745,8911.22
11753,9733.78
20313,7519.15
32297,8276.9
38289,10309
1481,9754.16
16889,9682.86
25449,9592.38
26305,10205.4
31442,7725.22
16034,5945.31
23738,9695.05
22882,5959.69
35722,9880.12
34866,6594.35
36578,9787.06
28874,6321.02
11754,9919.3
5762,7640.64
34010,5583.83
4050,5653.26
24594,10013.1
17746,8330.24
22026,5472.64
9186,7795.79
13466,12077.2
15178,14664.9
30586,7159.96
27162,14237.6
21170,6808.84
29730,8063.83
7474,7589.5
37434,10532.1
40858,7119.15
3194,13757.6
1482,10089.3
10898,6118.57
39146,14457.2
28018,5653.31
38290,11637.8
19458,7444.7
6618,7413.9
16890,6597.71
10042,5069.4
25450,10869.3
8330,7472.84
32298,7412.47
2338,11634.8
4906,6313.58
26306,11800.2
40002,6253.32
14322,13025.2
626,9424.71
18602,7290.14
12610,10366.4
33154,8097.19
20314,6833.6
4051,3456.33
3195,7727.8
24595,6075.05
16035,3617.52
23739,6234.69
25451,6083.76
30587,4919.44
11755,6516.34
28875,5759.95
31443,4912.46
17747,5704.76
34867,6014.67
1483,5822.79
22883,5610.73
9187,5371.05
15179,8277.74
35723,6417.98
34011,3491.76
8331,5018.82
40003,3665.7
38291,6510.06
36579,6059.21
26307,6438.74
4907,5675.65
22027,3514.91
28019,3613.11
10043,3027.02
5763,5442.9
10899,5473.49
29731,5862.28
7475,5024.21
2339,6357.06
27163,7943.49
16891,6153.79
37435,6093.26
14323,6974.55
18603,4868.88
21171,4658.88
6619,5085.14
40859,6163.98
39147,8225.47
19459,4815.69
13467,6841.85
33155,5410.72
32299,4888.07
627,5829.32
12611,6415.81
20315,4479.49
4052,3470.62
35724,3936.84
3196,5024.95
16036,3973.31
31444,3530.12
22884,3320.35
11756,3947.85
28876,3458.06
10900,3372.3
34012,3565.55
40004,3791.94
30588,3310.28
27164,4993.6
34868,3499.11
10044,3258.55
25452,4050.49
15180,5584.73
22028,3580.83
38292,4287.19
24596,4066.45
8332,3696.86
36580,3998.85
28020,3565.49
1484,3948.01
9188,4232.56
20316,3338.76
29732,3691.26
14324,4810.25
5764,3502.92
4908,3422.55
16892,3806.22
17748,3845.79
26308,4167.81
39148,5155.42
628,3860.44
23740,3888.41
13468,4722.89
18604,3571.3
21172,3616.4
6620,3544.88
33156,4188.5
7476,3569.37
19460,3559.88
32300,3654.88
37436,4077.78
40860,3839.59
2340,4221.12
12612,4238.91
34869,4400.24
28877,4295.98
4053,4211.1
30589,4546.2
22885,4154.74
15181,7532.21
31445,4835.34
24597,5549.95
11757,5634.2
4909,4330.78
10901,4200.03
28021,4277.76
9189,5667.04
23741,5353.44
35725,5559.88
14325,6567.09
22029,4370.38
40005,4562.78
10045,3913.23
36581,5589.44
16037,4364.42
26309,6132.97
29733,5096.35
13469,6208.47
1485,5854.37
3197,7748.87
27165,7134.97
33157,5515.87
18605,4710.84
8333,4988.08
2341,6601.02
34013,4318.87
38293,6204.34
40861,4759.3
5765,4827.48
629,5682.14
7477,4921.09
39149,7321.23
32301,5001.66
6621,4909.25
37437,5754.75
16893,4527.73
20317,4481.94
19461,4786.41
12613,5721.83
25453,5681.04
21173,4648.45
17749,5088.21
22030,5334.43
10902,5848.28
22886,6178.02
28878,6149.58
23742,6811.09
9190,5745.91
24598,6709.19
15182,9070.94
34870,6196.51
4054,5098.64
4910,6119.88
35726,7076.93
8334,5178.68
16038,5731.37
30590,5099.86
16894,7000.18
36582,6830.58
14326,7030.67
3198,8106.02
26310,7081.55
38294,7317.84
11758,6972.85
27166,8152.59
40006,5594.22
10046,4568.67
29734,6003.08
2342,7044.29
40862,6883.84
32302,5477.2
20318,5144.86
18606,5384.58
31446,5299.87
33158,5970.74
21174,5314.88
28022,5155.98
5766,5444.86
34014,5074.03
37438,7001.63
39150,8694.34
6622,5194.26
13470,7028.86
1486,6439.43
19462,5369.05
630,6166.74
12614,6744.98
7478,5142.36
25454,6856.76
17750,5881.32
23743,4872.78
4055,3464.09
3199,6523.39
31447,4212.62
16039,4159.89
15183,7484.22
8335,4451.26
40863,4083.71
4911,3716.99
10903,3561.92
28879,3619.57
9191,4861.17
24599,5188.57
22887,3524.73
22031,3664.25
34871,3743.24
20319,3903.74
10047,3175.45
35727,4880.6
34015,3636.36
6623,4200.24
2343,5396.45
29735,4630.33
30591,4058.41
14327,6136.92
11759,4970.43
36583,4962.07
37439,5066.17
28023,3577.85
33159,4749.84
27167,6788.13
38295,5371.85
40007,3733.42
1487,4999.89
16895,4104.71
18607,4265.65
39151,6581.64
12615,5341.64
26311,5524.28
5767,4337.36
17751,5068.11
19463,4139.03
7479,4307.46
21175,4182.47
13471,5934.44
25455,5347.4
32303,4258.38
631,4883.05
9192,5650.7
40864,4865.91
15184,10327.5
2344,7754.71
4056,4296.7
22888,4067.96
4912,4689.27
23744,6276.24
28024,4111.61
29736,4976.08
34872,4455.15
8336,4972.85
28880,4463.21
24600,6550.78
34016,4158
16896,4754.52
22032,3810.98
12616,6815.29
30592,4582.54
36584,6696.24
16040,4791.78
3200,9652.52
39152,10243.2
35728,6564.79
632,6408.94
25456,6836.98
14328,7600.76
10048,4138.11
21176,4590
10904,4634.9
32304,4740.4
18608,4555.95
11760,6765.51
38296,7613.46
33160,5358.04
31448,4676.08
20320,4283.43
6624,4817.3
27168,9791.78
17752,5282.86
1488,6707.4
26312,7665.43
37440,6946.57
7480,4904.21
19464,4528.09
13472,7070.7
40008,4337.59
5768,4841.7
15185,8790.81
22889,4694.08
21177,4857.91
35729,6162.68
3201,7981.72
23745,6045.15
28881,4728.38
10049,3058.74
4913,4638.24
14329,7508.78
33161,5586.14
30593,4873.34
4057,3236.91
22033,3619.87
34017,3493.18
7481,5238.99
20321,4753.06
16041,3799.92
25457,6283.07
1489,6231.15
28025,3560.16
29737,5540.77
2345,6863.37
24601,6242.95
11761,6180.11
36585,6160.25
26313,6668.66
34873,4901.86
17753,5687.85
19465,5065.98
633,6053.68
5769,5232.03
9193,5747.21
12617,6503.87
39153,8049.93
16897,5255.87
31449,5039.73
6625,5147.63
10905,4549.93
18609,5092.05
8337,5306.69
27169,7923.28
13473,7245.82
32305,5165.53
37441,6201.6
40865,5187.09
40009,3657.77
38297,6611.28
22890,11556.6
34874,11714
22034,7793.3
23746,11534.1
10050,6414.87
16042,7544.15
31450,10136.6
21178,9764.21
4058,7035.93
35730,11737.7
33162,11340.1
34018,7289.25
13474,12380.6
14330,12935.1
29738,11189.9
3202,15412.1
28026,7860.36
15186,16614.5
11762,11728.2
1490,11860
28882,11721.7
36586,11560.1
19466,9892.64
10906,10603.7
27170,15867.3
8338,9931.43
25458,12079.7
39154,16176.5
24602,11692
9194,11080.7
4914,11219.1
2346,13198.3
20322,9267.27
30594,9618.48
38298,12942.2
18610,9809.6
32306,10353
5770,9910.76
40010,7525.82
7482,10034.1
16898,12198.2
40866,12100.6
12618,11616.3
6626,9976.41
37442,11990.7
634,11372
26314,13044.4
17754,10418.7
21179,6120.03
23747,8239.53
31451,5927.21
29739,6685.2
10051,4217.7
22891,7150.23
16043,6177.59
11763,7695.92
5771,5948.93
15187,13437.5
34019,5280.1
27171,12243.3
34875,7524.19
36587,8165.57
1491,7689.66
4059,4485.8
19467,6161.84
28027,5109.45
13475,8204.2
35731,8166.65
33163,6977.87
22035,5287.8
14331,8634.3
25459,8664.42
3203,10602.7
28883,7277.59
38299,9215.72
39155,12220.1
8339,5770.71
24603,8404.75
40011,5166.96
9195,6146.38
4915,6737.44
20323,5779.24
30595,5715.02
10907,6484.86
635,7389.37
2347,8552.42
16899,8573.16
26315,9428.42
40867,7714.69
37443,8315.04
7483,5739.24
6627,5598.64
32307,6016.65
12619,7796.44
17755,7177.9
18611,6284.35
34876,4542.06
23748,6440.12
34020,2550.79
16044,2599.61
22892,4249.92
28028,2504.3
4060,2301.03
40012,2692.41
31452,5190.9
24604,6511.74
10052,2104.52
11764,6461.97
36588,6321.04
15188,8998.97
30596,5032.98
1492,6383.78
27172,8154.67
35732,6568.2
9196,5727.45
10908,4049.61
16900,4819.15
20324,4858.66
636,6333.46
14332,7652.58
8340,5438.21
38300,6915.44
3204,8217.56
22036,2521.48
40868,4726.88
39156,8288.62
33164,5663.15
4916,4222.34
37444,6343.25
5772,5679.26
2348,7052.11
28884,4318.68
13476,7212.01
29740,5954.82
7484,5351.94
12620,6596.89
19468,5254.49
17756,5994.47
25460,6534.1
18612,5320.61
32308,5306.55
6628,5425.29
26316,6884.44
21180,4797.4
34877,5335.36
34021,6043.94
22893,4893.96
31453,6395.58
36589,7526.89
3205,10381
4061,5450.78
10053,5016.12
14333,9387.54
16045,5972.88
24605,7546.31
40869,5684.76
11765,7515.86
1493,7916.11
28885,5181.25
15189,10507.7
35733,7422.8
30597,6208.92
10909,5094.47
23749,7021.39
29741,6719.52
8341,6694.31
40013,5934.6
28029,5715.25
4917,5254.96
16901,5500.43
7485,6639.69
9197,7014.99
38301,8324.21
19469,6124.39
2349,8763.19
27173,9881.55
33165,6859.84
32309,6455.35
37445,7834.58
25461,7838.11
18613,6138.58
20325,5693.37
12621,8112.85
17757,6619.65
5773,6556.05
22037,5656.75
26317,8266.62
6629,6563.78
21181,5778.38
39157,10276.4
13477,8980.73
637,7563.57
4062,4401
16046,4760.39
31454,3931.33
24606,5039.47
3206,6018.83
22894,4718.47
28886,4804.48
35734,5028.76
34022,4610.72
11766,4986.74
1494,4933.27
15190,6536.98
23750,4901.36
28030,4645.05
34878,4803.02
38302,5553
9198,4389.36
29742,4196.94
8342,3897.16
14334,5522.25
10910,4503.84
16902,5135.06
30598,3634.6
36590,4972.65
33166,4454.44
10054,3932.72
5774,3830.57
27174,6167.69
22038,4623.9
40870,4981.19
37446,5213.7
17758,3981.58
4918,4741.17
18614,3828.95
40014,4642.48
19470,3889.13
13478,5162.06
7486,3834.58
32310,4050.9
12622,5015.3
638,4762.18
26318,5456.29
2350,5518.66
39158,6431.87
25462,5152.56
21182,3854.27
20326,3742.95
6630,3859.66
11767,9467.38
22895,6332.39
16047,4519.43
31455,8135.23
23751,9627.97
28031,4372.8
22039,4306.72
3207,12150.5
24607,9865.77
34023,4277.15
26319,10577.2
15191,13356.3
4063,4141.96
28887,6571.73
8343,8188.78
40015,4460.68
10055,3674.61
35735,9407.06
40871,7067.4
2351,10130.6
30599,7757.11
9199,8966.75
34879,6820.77
27175,13205.3
36591,9255.96
10911,6296.43
14335,10842.2
37447,9457.13
20327,7689.66
33167,8912.55
32311,7995.64
16903,7027.9
12623,9805.33
4919,6439.49
18615,8121.19
39159,12567
19471,8140.19
5775,8236.7
639,8998.49
21183,7952.44
6631,7967.65
17759,9464.5
