"Id","Sales"
5770,10442.5
40010,7743.08
7482,10350.7
16898,12266.5
40866,11873.7
12618,11651.1
6626,10362.4
37442,11865.7
634,11228.6
26314,12811.7
17754,10761.3
21179,6180.63
23747,7956.85
31451,5980.9
29739,6612.73
10051,4633.47
22891,6906.5
16043,6466.76
11763,7468.67
5771,6019.59
15187,12523
34019,5548.44
27171,11852.7
34875,7328.17
36587,8096.1
1491,7854.08
4059,4749.03
19467,6068.72
28027,5594.18
13475,8286.15
35731,8112.64
33163,6920.31
22035,5530.59
14331,8840.3
25459,8408.31
3203,10694
28883,7280.1
38299,8961.22
39155,11693
8339,5944.46
24603,8189.57
40011,5741.75
9195,6451.34
4915,6778.96
20323,5818.22
30595,5871.72
10907,6575.03
635,7426.33
2347,8516.53
16899,8092.86
26315,9225.14
40867,7499.86
37443,8336.05
7483,5874.62
6627,5750.12
32307,6064.62
12619,7748.34
17755,6838.84
18611,6185.81
34876,4477.29
23748,6426.57
34020,2513.55
16044,2652.55
22892,4185.5
28028,2488.58
4060,2220.78
40012,2701.89
31452,5210.47
24604,6489.52
10052,2160.91
11764,6285.65
36588,6432.09
15188,9058.99
30596,5079.43
1492,6518.82
27172,8344.25
35732,6596.7
9196,5835.43
10908,4096.46
16900,4827.02
20324,4948.8
636,6329.76
14332,7705.26
8340,5456.9
38300,6951.97
3204,8292.19
22036,2473.41
40868,4674.35
39156,8506.73
33164,5817.48
4916,4231.41
37444,6528.65
5772,5567.59
2348,6995.7
28884,4331.15
13476,7286.02
29740,5834.55
7484,5384.89
12620,6717.86
19468,5233.99
17756,5843.29
25460,6494.6
18612,5296.71
32308,5293.05
6628,5397.6
26316,6978.97
21180,5144.7
34877,4947.67
34021,5660.83
22893,4592.94
31453,6113.57
36589,7530.33
3205,10275.5
4061,5146.62
10053,5074.72
14333,9259.7
16045,5793.49
24605,7434.47
40869,5227.64
11765,7368.33
1493,7780.62
28885,4873.56
15189,10548.5
35733,7318.56
30597,6012.2
10909,4938.89
23749,7005.68
29741,6419.91
8341,6446.91
40013,5786.75
28029,5411.64
4917,4887.91
16901,5232.99
7485,6358.42
9197,6831.46
38301,8275.32
19469,5952.42
2349,8500.65
27173,10000.5
33165,6756.11
32309,6206.12
37445,7737.69
25461,7564.69
18613,6000.34
20325,5648.66
12621,8017.9
17757,6507.24
5773,6312.74
22037,5468.74
26317,8238.98
6629,6348.48
21181,5930.55
39157,10286
13477,8730.1
637,7465.33
4062,4253.94
16046,4710.42
31454,4005.14
24606,4884.83
3206,6127.46
22894,4682.4
28886,4867.2
35734,4936.49
34022,4397.29
11766,4749.59
1494,5023.76
15190,6430.27
23750,4788.74
28030,4603.65
34878,4801.67
38302,5382.84
9198,4439.42
29742,4230.88
8342,3980.3
14334,5550.63
10910,4676.42
16902,5073.9
30598,3972.85
36590,4909.31
33166,4455.47
10054,3991.21
5774,3936.06
27174,6147.31
22038,4517.74
40870,4882.55
37446,5060.47
17758,4104.65
4918,4716.22
18614,3871.93
40014,4602.28
19470,3889.48
13478,5148.69
7486,3955.59
32310,4067.36
12622,4894.86
638,4756.94
26318,5367.69
2350,5489.19
39158,6260.91
25462,4982.58
21182,4116.22
20326,3828.9
6630,3968.65
11767,9249.38
22895,6302.76
16047,5008.46
31455,8120.57
23751,9413.49
28031,4847.41
22039,4704.58
3207,12273.2
24607,9749.96
34023,4856.38
26319,10474.5
15191,12975.6
4063,4395.86
28887,6652.62
8343,8197.5
40015,5177.43
10055,4265
35735,9315.04
40871,7052.72
2351,10147.3
30599,7912.7
9199,9011.84
34879,6794.34
27175,12977.9
36591,9297.87
10911,6420.64
14335,11225.4
37447,9561.61
20327,7829.3
33167,8774.79
32311,7890.48
16903,7199.48
12623,9813.81
4919,6568.26
18615,8218.71
39159,12497
19471,8133.62
5775,8319.68
639,9129.41
21183,8188.64
6631,8001.91
17759,9360.91
38303,10084.8
29743,8963.46
25463,9923.03
7487,8073.69
13479,10794.8
1495,9584.41
22896,4896.96
16048,6016.24
4064,5246.72
14336,7153.71
28888,5407.99
10056,4970.13
34024,5531.65
22040,5390.04
31456,4573.34
11768,5810.98
26320,6757.5
24608,5968.78
3208,7678.32
30600,4564.72
40872,5316.49
20328,4313.85
4920,5160.24
35736,5904.16
15192,8215.96
2352,6670.37
32312,4675.95
9200,5064.79
23752,5714.7
18616,4504.05
5776,4646
40016,5642.59
1496,6040.36
6632,4586.48
28032,5587.24
21184,4649.91
10912,5097.94
16904,5384.73
8344,4689.71
37448,6227.2
640,5723.62
7488,4625.3
29744,4909.71
33168,5156.89
17760,4962.65
27176,7824.02
36592,6022.27
12624,6220.99
19472,4467.38
38304,6801.01
39160,7986.9
34880,5133.62
25464,6084.53
13480,6541.74
4921,8451.45
3209,16697.8
22041,8525.42
11769,12465.3
35737,12456.5
27177,17337.3
4065,7981.5
34881,8617.05
21185,10408.6
10913,8552.62
28889,8785.58
2353,15802.8
18617,10475.3
32313,10300.7
34025,8781.28
9201,11560.1
33169,11095.2
7489,10662.5
8345,10799.7
40017,8922.37
12625,13875.6
6633,10480.9
40873,8949.36
16905,9471.96
15193,17912.5
31457,10604.1
37449,13482.3
23753,12545.3
16049,9625.24
1497,13651.6
641,12912.2
36593,13281.6
39161,16546.2
22897,8177.63
28033,8549
14337,16000.4
29745,10917
10057,7930.96
13481,14852
38305,15495.9
30601,10497.8
5777,10280
17761,12037.7
19473,10457.8
24609,13659
20329,10112.1
25465,13935.2
26321,16151
3210,8773.31
4922,6178.24
23754,6635.94
22042,5372.97
12626,6608.75
6634,5124.22
40874,6264.97
28890,6262.03
9202,5481.95
16050,6171.61
31458,5036.75
2354,7160.01
34882,6182.74
25466,6572.72
21186,5046.19
4066,5562.46
35738,6872.02
15194,9705.7
7490,5119.54
29746,5787.35
30602,5016.92
22898,5709.51
40018,6138.33
19474,4907.99
8346,5119.83
27178,8769.69
16906,6305.64
28034,5704.51
14338,7206.51
26322,7082.33
24610,6495.52
38306,7120.02
10914,6164.98
36594,6548.49
20330,4698.5
5778,5537.06
13482,6922.57
10058,5256.32
32314,5045.86
34026,5736.9
17762,5711.99
37450,6677.84
1498,6528.98
11770,6590.66
18618,4954.14
39162,8970.86
33170,5610.46
642,6293.11
9203,4799.81
29747,4802.02
28035,3566.26
22043,3456.99
2355,6051.34
16051,4194.63
34883,4780.07
10059,3212.86
21187,4199.22
14339,5863.32
40875,4964.24
17763,4890.19
3211,7369.39
22899,4475.59
4067,3311.2
15195,7996.48
31459,4230.07
27179,7417.68
40019,3788.81
23755,5582.44
1499,5658.85
35739,5761.37
28891,4734.06
34027,3629.91
13483,6096.59
32315,4239.83
33171,4743.8
24611,5565.83
39163,7479.37
16907,5368
12627,5750.53
5779,4607.63
4923,4673.08
25467,5666.74
8347,4429.23
11771,5722.46
643,5407.11
30603,4225.13
38307,5948.34
36595,5610.29
6635,4363.96
7491,4411.2
26323,5961.87
20331,3974.91
19475,4140.12
18619,4257.66
10915,4632.85
37451,5772.05
29748,4995.08
9204,5107.77
40876,4407.09
10060,3073.43
22044,3269
28036,3368.95
22900,3810.52
35740,5651.4
1500,5659.5
31460,4460.21
34028,3237.68
8348,4592.82
34884,4038.68
25468,6057.36
5780,4787.43
2356,6258.57
23756,5771.76
17764,5309.02
40020,3689.62
4068,3306.46
14340,6821.16
15196,8930.15
11772,5701.79
21188,4450.32
24612,5872.84
39164,8085.31
27180,8572.07
36596,5541.75
28892,4019.45
38308,6293.24
3212,7837.3
19476,4168.04
30604,4307.01
16052,4005.46
7492,4524.2
20332,4097.14
644,5378.21
26324,6634.91
4924,4125.31
10916,4108.73
33172,4887.89
13484,6357.55
6636,4455.93
18620,4202.29
37452,5744.55
16908,4450.92
12628,5880.11
32316,4340.99
22045,1692.79
8349,3569.11
40877,2221.09
22901,1942.93
35741,4631.37
10061,1592.52
28037,1778.05
34029,1775.05
2357,4765.73
14341,5176.01
36597,4343.57
30605,3421.83
3213,5560.6
28893,2064.59
27181,5467.66
1501,4348.07
29749,3984.55
23757,4505.09
16053,1756.82
31461,3442.21
13485,4849.9
21189,3296.78
25469,4322.28
39165,5685.59
20333,3231.02
4925,2031.1
26325,4746.65
15197,5484.76
24613,4344.66
16909,2179.8
4069,1660.18
5781,3881.94
7493,3517.4
9205,3895.39
40021,1927.53
645,4288.46
33173,3702.43
38309,4737.43
18621,3482.22
10917,1960.9
37453,4353.17
34885,2095.36
12629,4444.7
11773,4534.4
17765,4079.96
6637,3552.57
19477,3416.51
32317,3504.05
36598,7232.11
2358,8561.46
10062,3810.52
22902,4074.93
28894,4452.99
16054,4511.08
3214,9855.84
15198,9911.01
40878,4518.22
14342,9015.82
23758,6889.4
5782,6135.71
30606,5884.5
9206,7168.62
27182,9629.59
34030,4228.84
8350,6388.94
28038,4195.28
18622,5940.22
4926,4341.89
31462,6037.96
38310,8420.57
4070,3902.8
34886,4303.67
7494,6291.92
33174,6834.78
35742,7068
19478,6035.74
1502,7464.2
22046,4064.86
32318,6142.26
29750,6296.87
12630,7688.32
26326,8345.6
10918,4349.22
11774,7030.35
16910,4513.93
13486,8158.37
21190,6216.41
40022,4410.59
37454,7428.49
646,7124.81
17766,6373.99
24614,7176.28
6638,6197.06
25470,7249.91
39166,9883.03
20334,5713.06
2359,20627.2
31463,16779.6
22903,19788.9
4071,12662.7
28039,13661.4
9207,17723.1
23759,19306.4
27183,24582
35743,19150.7
36599,18395.5
14343,20793.1
22047,13381.6
3215,23441
16055,14442.8
40879,20897.1
28895,20981.4
15199,24671.6
30607,16938.1
11775,18666.6
8351,16962.7
10063,11837
40023,14181.5
39167,23889.8
32319,16807.6
29751,20355.3
34031,13758.3
18623,16000.6
26327,20697.1
10919,19343
16911,21368.4
34887,20420
7495,17145.6
5783,18650.6
1503,19121.1
20335,15427.7
21191,16217.1
6639,17015.4
37455,18896.3
17767,19043.9
25471,19122.8
4927,20537.1
24615,18747.4
38311,19772.6
647,17911.8
13487,20421.5
19479,16324.1
33175,18382.2
12631,18673.4
22048,2131.28
34888,2184.77
14344,5601.3
22904,2041.55
27184,6435
34032,2140.7
30608,3092.98
28040,2151.03
9208,3717.63
4072,1953.36
7496,3354.14
23760,4340.01
28896,2185.94
10064,1890.15
35744,4347.79
40880,2350.41
8352,3334.51
17768,3900.24
6640,3239.18
32320,3247.5
2360,5014.37
3216,6224.07
36600,4441.75
40024,2287.36
11776,4331.98
16056,2510.96
1504,4666.32
15200,7483.51
21192,3335.74
37456,4765.08
25472,4753.68
33176,3647.68
29752,3456.41
4928,2124.6
10920,2179.36
24616,4522.93
20336,3132.8
31464,3335.94
5784,3267.76
648,4317.76
16912,2445.91
38312,5010.02
12632,4695.44
39168,6440.24
18624,3268.18
26328,5081.45
19480,3313.62
13488,5200.21
22905,4602.18
27185,6310.8
22049,4222.24
9209,4058.37
28041,4228.64
28897,4759.03
23761,5443.65
1505,4758.82
4073,3964.88
8353,3814.34
40881,4978.34
30609,3868.67
2361,5045.5
14345,4963.76
24617,4930.5
3217,6116.65
10065,3842.6
10921,4720.5
34889,4841.2
40025,4488.17
16057,4694.12
12633,4865.38
35745,5410.05
21193,3928.08
34033,4341.52
11777,5210.23
26329,5107.28
16913,5319.05
18625,4103.48
15201,7148.64
31465,3926.25
649,4704.88
33177,4251.36
7497,3909.22
39169,6309.31
17769,5370.77
32321,3869.4
19481,3988.74
29753,4908.43
4929,4718.26
38313,5050.49
37457,4905.76
36601,4888.47
13489,4742.88
25473,4926.26
5785,4606.38
20337,3695.54
6641,3942.4
27186,14597.5
21194,7832.15
28042,4139
40882,6250.54
12634,10116.6
4074,3679.9
9210,8399.62
3218,13736.2
22906,5942.95
1506,10189.4
30610,7777.9
23762,10528
16058,4301.98
31466,7906.49
25474,10671.8
35746,10284.9
10922,5831.93
2362,11239
22050,4043.13
11778,9906.36
8354,8100.45
15202,16302.5
24618,10627.6
38314,10790.2
17770,9268.81
40026,4144.71
34890,6402.77
5786,8187.56
34034,4123.05
18626,8061.51
14346,11007
4930,6141.64
32322,8002.56
20338,7673.52
28898,6206.91
26330,11636.3
39170,13810.4
29754,8864.51
13490,10024.2
7498,7851.67
33178,8597.09
36602,9937.29
6642,7838.65
10066,3500.8
37458,10010.5
19482,7890.51
650,9906.24
16914,6770.87
28043,6098.34
25475,7041.9
16059,7376.03
22907,6524.69
40883,7172.55
30611,5630.57
38315,7684.91
40027,6165.54
3219,8749.75
4075,5697.52
27187,9248.19
22051,6131.36
1507,6754.46
21195,5564.63
4931,6717.95
16915,7692.39
11779,6647.13
28899,6834.65
15203,10687.7
34891,6923.25
39171,9641.24
17771,7055.33
10067,5524.29
14347,8221.35
2363,7398.6
34035,6056.91
9211,6199.34
24619,6857.9
18627,5730.98
651,6372.29
8355,5705.51
23763,6670.42
5787,5808.79
29755,6323.56
20339,5330.18
10923,6611.44
26331,7665.29
32323,5692.84
19483,5630.95
31467,5661.7
7499,5648.9
33179,6272.61
35747,6857.7
6643,5522.27
12635,7007.38
37459,7090.77
13491,7613.53
36603,6869.09
8356,6066
24620,7407.92
28900,5655.61
40028,4444.36
1508,7291.22
16060,5477.51
29756,6317.48
21196,6544.56
23764,7037.46
22908,5774.93
4932,5540.66
18628,7146.05
10924,5394.33
33180,6667.5
39172,9498.6
27188,9360.81
7500,5974.37
2364,7924.09
9212,6704.31
28044,4569.43
10068,3799.88
32324,6135.97
30612,5881.37
3220,9451.07
34036,4567.2
15204,12025.6
20340,6524.9
19484,7028.45
5788,5811.36
25476,7480.59
35748,7029.78
40884,5574.7
34892,5675.58
26332,7965.03
12636,6741.42
38316,7716.27
22052,4915.99
4076,3952.96
13492,6905.32
652,6935.23
14348,7643.7
37460,7305.25
6644,6004.84
17772,7610.71
16916,6898.3
36604,7110.8
31468,6025.34
11780,6644.79
8357,6789.57
9213,7409.22
1509,8126.55
10069,6060.61
23765,8026.34
3221,10640
16061,8023.87
28901,7948.32
22909,7363.06
5789,7206.95
14349,9634.74
4077,6464.36
28045,7103.74
29757,7670.36
4933,7740.76
27189,10840.9
40885,8191.85
30613,6473.57
33181,7457.14
39173,11056.4
36605,8060.08
40029,7249.24
35749,8240.08
21197,6617.5
34893,7811.74
26333,8810.93
34037,7110.84
18629,6618.15
22053,6809.79
31469,6566.96
11781,8084.73
15205,11681.9
7501,6752.23
20341,6118.18
653,7788.54
32325,6639.97
25477,8176.05
13493,9364.69
2365,8749.73
38317,8789.01
37461,8265.18
12637,8353.38
24621,8095.36
10925,7417.21
16917,8402.16
19485,6545.67
6645,6666.29
17773,7750.7
29758,5518.15
8358,4882.6
28902,5564.84
34894,5506.55
27190,9187.35
10070,4821.66
28046,5196.3
22054,5107.34
36606,6426.56
30614,4849.31
34038,5377.69
23766,6517.47
39174,9319.1
20342,4587.54
11782,6548.85
1510,6520.03
35750,6527.33
9214,5449.24
16062,6039.78
37462,6609.4
32326,4790.24
31470,4889.79
26334,7244.85
24622,6530.89
22910,5234.53
4078,4950.18
15206,11013
40030,5644.67
5790,5184.49
21198,4970.53
40886,5936.46
2366,7260.99
6646,4860.67
12638,6709.32
3222,9045.59
10926,5519.06
38318,7168.68
16918,6087.01
7502,4888.21
13494,6937.36
33182,5325.5
17774,6003.97
25478,6639.97
4934,5402.84
14350,7631.41
19486,4827.12
654,6256.15
18630,4966.14
28047,3774.42
16063,4146.14
9215,5108.93
3223,6739.15
31471,4426.65
36607,5436.24
11783,5773
8359,4395.81
23767,5669.13
22055,3687.72
33183,5147.61
2367,5290.71
10071,3411.98
32327,4425.77
40887,6321.49
26335,5386.56
16919,6294.83
4079,3685.04
30615,4423.86
34895,5751.48
39175,6860.75
27191,6932.35
35751,5683.87
40031,4161.98
14351,5372.58
34039,3552.45
21199,4681.07
28903,5842.39
4935,5621.79
24623,5322.19
5791,4792.81
22911,5613.74
7503,4421.64
20343,4254.89
12639,5483.37
1511,5204.63
29759,5278.41
6647,4459.98
38319,5476.65
37463,5627.22
15207,6909.27
18631,4430.29
19487,4380.89
655,5051.49
13495,5868.45
25479,5387.77
17775,5171.76
10927,5585.92
11784,4608.67
34896,2772.45
28048,2882.52
27192,6462
35752,4681.46
21200,3770.9
31472,3682.82
34040,2919.11
24624,4811
3224,6474.34
23768,4535.83
22912,2552.77
39176,6618.87
8360,3782.73
10072,2721.95
16064,2953.29
40888,2811.33
9216,4048.17
6648,3698.61
22056,2723.94
36608,4816.53
26336,5391.75
10928,2934.64
28904,2845.58
4080,2743.41
7504,3732.22
13496,4740.56
1512,4881.21
40032,2826.32
33184,4096.82
2368,5438.8
14352,5300.19
12640,4783.5
30616,3684.68
4936,2854.62
18632,3636.67
16920,2861.8
20344,3475.03
15208,7320.22
37464,4949.69
5792,3693.91
38320,5364.75
32328,3739.06
17776,3977.58
19488,3636.08
656,4705.57
29760,3864.21
25480,4848.02
24625,9639.22
34897,7274.43
28049,7119.63
27193,12840.8
9217,8702.63
3225,12575.4
10929,7129.96
23769,9263.77
22913,6752.05
2369,10561.6
14353,11350.4
16065,7368.04
1513,9641.9
4937,7044.27
11785,9432.42
38321,10819.4
4081,6635.75
7505,7930.6
13497,10652.6
10073,6498.69
8361,8093.74
36609,9714.75
40889,7720.84
25481,9881.2
21201,7757.35
30617,7831.52
6649,7982.57
22057,7149.39
26337,10756.2
16921,7520.87
28905,7175.27
15209,13186.7
5793,8050.51
32329,8155.77
20345,7396.58
39177,13176.5
31473,7983.44
33185,8743.83
12641,9818.8
29761,8477.44
35753,9639.55
19489,7758.39
37465,10044.9
657,9215.1
40033,7670.16
18633,7737.03
34041,7356.19
17777,8494.17
22914,3761.58
11786,6013.53
13498,6623.11
30618,4635.91
14354,7099.48
34898,4009.71
2370,6974.73
10930,3916.8
16922,4274.13
4082,3738.97
9218,5263.89
28906,4031.29
23770,5981.33
16066,4319.52
27194,8089.49
39178,8440.16
21202,4728.28
12642,6149.7
40890,4181.76
4938,3907.2
22058,3982.69
18634,4557.04
37466,6322.91
15210,9154.62
5794,4796.06
32330,4816.21
19490,4589.07
8362,4768.1
29762,5105.43
28050,4006.25
1514,6175.45
10074,3578.84
3226,8297.77
26338,6828.59
6650,4746.96
658,5867.17
20346,4469.14
40034,4244.8
34042,4003.32
25482,6157.31
33186,5284.63
24626,6065.75
31474,4739.62
7506,4721.62
36610,6123.9
38322,6872.59
35754,6241.52
17778,5161.62
10931,5969.69
22915,5674.42
24627,6847.09
40891,6409.73
4939,5891.98
4083,5462.63
23771,6698.77
15211,9682.13
34043,5901.86
21203,5955.67
12643,7386.07
1515,7051.22
2371,7884.59
14355,8746.94
18635,6108.92
11787,6831.35
3227,8969.65
28907,6063.72
32331,5889.59
19491,5736.57
27195,8784.4
34899,5980.97
28051,5841.35
40035,6166.18
10075,5275
29763,6200.85
35755,6861.04
25483,6894.56
22059,5834.99
30619,5732.37
9219,6857.37
6651,6033.94
38323,7892.94
16067,6419.33
39179,9020.46
5795,6120.21
17779,6960.94
26339,7688.77
33187,6578.41
37467,7096.96
36611,6904.2
31475,5792.91
16923,6505.16
7507,6079.26
20347,5466
8363,6167.64
13499,8158.16
659,6758.63
4940,8553.13
22916,8202.18
14356,8686.94
15212,10894.6
34044,6747.38
28052,7279.67
17780,7459.7
21204,6675.47
2372,8124.25
11788,7711.46
35756,7935.47
32332,6473.53
24628,7658.13
29764,7283.14
28908,8923.66
39180,10271.4
10076,6334.79
3228,9584.4
23772,7671.51
6652,6269.35
4084,6794.04
1516,7575.8
33188,7170.17
27196,10322.4
16068,8364.9
10932,8599.66
30620,6141.32
9220,6930.68
7508,6373.67
34900,8632.49
25484,7883.07
8364,6376.46
16924,9174.52
40892,9238.55
26340,8444.42
40036,7890.49
660,7241.14
5796,6767.8
38324,8350.32
18636,6456.37
13500,8681.65
31476,6432.68
20348,6076.58
22060,6826.96
12644,7808.51
36612,7689.43
19492,6357.36
37468,7941.95
34045,3281.05
29765,4497.97
15213,6415.3
3229,6399.85
28909,4076.31
28053,3392.77
25485,4869.88
21205,4427.07
22917,3938.08
4085,3170.02
4941,3979.81
5797,4188.25
34901,4069.83
8365,4303.85
24629,4736.04
35757,4827.29
16069,3444.22
30621,4153.55
1517,5042.55
9221,4812.14
14357,5666.83
23773,4696.72
40893,4284.04
40037,3576.18
27197,6390.68
13501,5279.5
36613,4758.66
26341,5352.69
33189,4858.86
22061,3305.04
12645,4828.58
19493,4161.45
10933,3942.34
20349,4103.95
31477,4299.91
661,4730.4
2373,5680.08
10077,2948.58
17781,4370.33
11789,4656.04
37469,4992.49
16925,4195.18
32333,4374.45
7509,4272.29
39181,6618.94
6653,4223.84
18637,4069.57
38325,5464.11
34046,6754.92
34902,7896.93
33190,7597.7
5798,6919.26
3230,9919.64
24630,7610.16
29766,7454.53
21206,6790.22
23774,7646.66
15214,10375.1
30622,6583.98
28910,8020.12
16070,7472.49
10934,7598.67
20350,6280.61
8366,6748.77
14358,8793.51
31478,6805.04
35758,7911.76
26342,8395.32
10078,5887.66
1518,7446.28
22062,6752.51
12646,7686.11
4942,7714.14
9222,7296.14
4086,6233.63
36614,7665.29
2374,8091.94
28054,6750.27
39182,10323.4
13502,8319.18
16926,8440.63
37470,7896.94
40894,8199.72
11790,7587.41
19494,6621.68
22918,7457.81
662,7104.39
27198,10261.8
7510,6657.57
38326,8416.48
25486,7767.66
17782,7465.33
6654,6668.45
32334,6934.91
18638,6724.28
40038,7154.09
22919,5882.77
31479,4884.7
34047,4703.52
1519,6160.43
9223,5405.42
14359,7532.81
4087,4255.7
3231,7746.72
10079,3985.86
23775,6553.33
40039,4872.43
35759,6617.11
6655,4940.64
16071,5243.95
22063,4685.38
10935,5777.62
24631,6280.7
37471,6300.69
30623,4830.25
36615,6172.04
15215,8830.94
25487,6284.43
27199,8129.8
39183,8142.42
33191,5564.9
13503,7154.33
17783,6435.26
4943,6011.22
2375,6653.64
29767,5936.13
26343,6829.52
32335,4986.14
7511,4972.45
11791,6348.44
5799,5520.41
34903,6183.43
19495,4943.15
20351,4669.08
21207,5032.97
663,5927.68
40895,6456.29
28055,4734.59
28911,6194.63
18639,5301.06
12647,6417.88
16927,6845.82
38327,6808.24
8367,5037.69
33192,3706.06
23776,3921.78
35760,4095.53
4944,3065.41
40040,3093.02
6656,3256.55
27200,4977.54
22920,3000.23
2376,4313.18
3232,4854.56
14360,4438.92
16072,3555.03
28912,3154.21
5800,3327.45
34904,3197.49
34048,3079.84
1520,4033.58
39184,5086.84
20352,3064.13
10080,2837.18
22064,3082.79
37472,4265.67
26344,4365.75
9224,3669.58
16928,3572.62
30624,3268.86
4088,2887.69
31480,3240.4
19496,3258.8
8368,3348.68
28056,3088.29
10936,3123.75
25488,4124.69
40896,3237
18640,3284.41
24632,4082.14
32336,3281.01
38328,4446.17
664,3855.51
15216,5283.87
7512,3322.11
17784,3771.67
21208,3275.1
13504,4455.36
12648,4193.59
36616,4141.58
29768,3572.99
11792,4051.1
16073,4755.63
27201,11394.3
14361,9801.62
23777,8479.52
3233,11438.5
8369,7690.29
15217,14155.2
34905,6338.03
10081,3711.96
36617,8713.88
1521,8852.82
9225,8205.91
40897,6355.61
2377,9664.58
4945,6041.59
10937,5883.81
26345,9583
22065,4461.13
22921,5994.83
4089,3891.41
5801,7386.92
34049,4439.28
40041,4420.21
20353,7057.49
25489,8828.23
31481,7352.65
28057,4485.78
33193,8211.4
29769,7829.21
35761,8685.13
37473,8858.78
16929,6991.15
24633,8750.8
28913,6241
665,8487.87
6657,7457.14
21209,7377.13
13505,8863.2
39185,11625.4
18641,7473.16
38329,9485.45
30625,7258.51
12649,8752.25
32337,7514.44
17785,7935.87
11793,8260.04
7513,7542.04
19497,7371.91
14362,10421.6
23778,9657.72
10082,2360.08
34050,2882.72
11794,8817.42
9226,7953.04
33194,8462.19
15218,12806
3234,11116.4
22066,2863.03
26346,10138.6
10938,5880.93
5802,8085.1
28914,6419.48
666,8462.19
16074,3034.24
34906,6632.16
40898,6883.98
2378,9441.65
28058,2863.14
21210,7489.65
29770,9164.24
35762,9886.41
18642,7879.35
22922,6196.2
4090,2434.28
30626,7492.23
31482,7707.46
40042,3149
36618,9236.47
8370,7534.83
12650,8795.18
6658,7268.7
25490,9402.8
4946,6038.63
7514,7307.05
27202,11981.5
16930,7089.9
24634,9331.29
13506,9972.6
32338,7988.97
39186,12031.1
20354,7409.4
17786,9198.24
1522,8796.84
37474,9434.51
19498,7666.52
38330,10008.9
40899,2689.64
5803,3527.78
2379,5018.35
15219,6251.38
33195,3977.81
34051,2638
11795,4341.47
16931,2895.11
22923,2535.88
14363,5013.85
34907,2669.67
28059,2636.44
1523,4728.03
4091,2387.95
29771,3755.82
35763,4548.77
12651,4565.63
10083,2263.5
24635,4548.18
3235,5888
28915,2692.68
22067,2639.98
16075,2843.11
27203,5670.49
39187,5944.22
21211,3578.92
40043,2663.23
4947,2614.02
30627,3428.2
6659,3568.38
26347,4867.36
9227,3928.43
667,4473.68
7515,3596.01
23779,4420.22
36619,4543.38
17787,3842.38
32339,3638.02
25491,4624.52
31483,3585.24
10939,2567.85
37475,4726.34
18643,3474.41
19499,3558.92
38331,4877.9
8371,3599.72
13507,4802.06
20355,3407.76
29772,7482.15
34052,6293.99
22924,7500.12
23780,8117.03
11796,7929.22
1524,7719.62
40044,6537.35
10084,5488.04
14364,9260.58
15220,10959.4
22068,6182.5
3236,10176.6
35764,7918.35
2380,8349.42
4092,5810.1
19500,6429.19
28916,7960.46
28060,6274.38
21212,6447.52
17788,8098.45
33196,6841.22
30628,6376.63
40900,8332.06
26348,8637.21
24636,8038.74
16076,7018.97
10940,7474.92
36620,7610.98
38332,8228.8
4948,7714.61
25492,8048.07
34908,7855.45
27204,10680.1
5804,6883.05
9228,7022.64
6660,6404.06
12652,8060.22
8372,6363.82
7516,6392.36
39188,10318.5
31484,6367.32
37476,7693.8
16932,8749.74
20356,6087.1
13508,8821.77
32340,6050.46
18644,6646.46
668,7518.41
29773,6478.17
33197,6047.5
14365,7747.34
4093,5778.32
1525,7001.72
35765,7635.54
16077,6462.9
21213,5467.01
28917,6523.08
10941,6559.3
30629,5535.19
34053,6045.61
27205,9338.02
10085,5501.69
28061,6053.77
40045,6559.53
15221,10323.1
24637,7036.7
13509,7634.62
31485,5438.87
22925,6037.76
12653,7229
4949,6502.69
34909,6549.51
8373,5464.48
11797,7387.24
39189,9759.59
37477,7314.34
40901,6733.06
3237,9271.53
9229,5983.23
22069,5759.23
25493,7071.98
16933,6619.4
2381,7444.05
6661,5600.4
17789,6409.87
5805,6196.59
19501,5293.52
36621,7287.12
7517,5465.31
23781,7241.58
20357,5021.34
669,6970.96
26349,7377.64
18645,5426.82
32341,5438.81
38333,7514.49
22926,4571.83
3238,6343.9
16078,2659.71
28062,2379.78
35766,5594.88
10942,4223.98
34054,2479.37
21214,4322.6
14366,5621.81
10086,1965.62
39190,7039.99
30630,4343.78
33198,4826.54
28918,4787.49
9230,4442.37
34910,4902.27
8374,4052.57
16934,5340.07
1526,4849.11
22070,2362.25
31486,4441.19
11798,4751.66
24638,5407.59
27206,6984.52
13510,5415.51
15222,7429.19
18646,4656.14
4950,4356.43
17790,5351.5
23782,5459.61
7518,4091.74
25494,5410.84
37478,5391.51
6662,4096.5
29774,5259.01
40902,5080.5
40046,2662.32
19502,4492.52
5806,4499.13
36622,5358.08
26350,5674.58
2382,5124.15
4094,2040.42
20358,4153.93
32342,4449.03
38334,5610.24
670,4720.84
12654,4944.03
24639,9268.37
14367,10183.7
1527,9590.44
3239,12724.4
34055,6093.9
16079,6624.79
4951,9572.09
33199,8540.77
10087,5778.79
9231,8803.4
8375,8024.57
22071,6006.36
29775,9064.34
27207,12555
21215,7667.2
34911,9169.18
23783,9474.99
10943,9227.01
2383,10374.2
37479,9436.16
20359,7257.5
28063,6614.32
22927,8746.78
11799,9439.68
40903,9438.14
