"Id","Sales"
4894,3653.56
23726,4762.28
9174,3426.09
16022,4223.08
13454,5470.17
22870,3520.56
31430,3328.12
39134,6889.67
33142,3445.1
10030,3176.33
35710,4635.97
25438,5182.82
21158,3202.46
28006,3353.95
33998,3459.69
36566,4761.2
3182,6621.51
22014,3370.43
28862,3829.52
34854,3753.59
17734,4139.29
24582,4893.62
1470,4893.38
19446,3331.64
18590,3378.48
12598,4990.98
2326,5531.65
20302,3090.68
10886,3839.49
614,4486.11
11742,4877.48
37422,5196.47
32286,3168.24
7462,3364.24
29718,3548.34
26294,5616.98
38278,5455.32
23727,8175.94
5751,6549.73
16879,5129.09
8319,6839.27
33999,3359.14
27151,11975.1
40847,4918.85
28007,3319.36
28863,4906.14
22871,4609.53
4039,3023.91
22015,3279.61
39991,3451.75
10031,2800.18
35711,7999.34
31431,6792.32
6607,6614.5
2327,9237.62
15167,11764.7
9175,7472.29
11743,7845.03
30575,6551.02
16023,3423.09
17735,7500.85
34855,4874.95
39135,11477
14311,10081.1
1471,8225.42
25439,8767.39
12599,8459.84
37423,8321.87
4895,4665.22
3183,11134.7
26295,9535.65
13455,9406.93
615,7944.21
7463,6661.45
24583,8576.02
18591,6980.75
33143,7295.97
20303,6692.45
10887,4513.86
29719,6978.61
36567,8131.11
21159,7034.11
38279,9000.32
32287,6647.97
19447,6922.54
5752,3978.8
28008,3980.25
35712,4907.48
22872,4397.63
4040,3680.86
22016,3856.42
14312,5379.52
16880,4819.79
31432,3833.11
23728,4840.72
2328,5286.28
9176,4233.51
6608,3766.54
34000,3684.57
13456,5118.43
10888,4302.98
17736,4196.78
28864,4663.18
10032,3189.31
39136,6328.17
27152,6144.76
12600,4842.56
25440,4885.61
21160,3793.76
4896,4441.47
15168,6498.98
3184,6097.66
40848,4649.49
19448,3750.3
16024,4015.79
24584,4810.34
34856,4477.87
616,4499.89
33144,4249.5
8320,3770.14
18592,3714.45
37424,4930.73
1472,4774.31
29720,4236.12
11744,4842.11
36568,4708.39
32288,3938.69
30576,3733.28
7464,3784.07
39992,3915.01
38280,5169.34
20304,3548.5
26296,5213.22
5753,8761.99
8321,8723.51
35713,9862.65
9177,9644.06
15169,14859.8
10033,6572.24
28009,7765.26
26297,11346.3
4041,6971.67
28865,9512.28
13457,11370.2
22873,8892.23
23729,10116.7
33145,9181.49
31433,8665.64
6609,8464.45
21161,8780.3
4897,9116.28
17737,10390.9
3185,13284.5
40849,9768.41
22017,7718.01
24585,10285.3
34857,9398.47
617,9504.76
16025,8760.31
39137,13681.8
7465,8617.37
12601,10343
25441,10519.5
34001,7862.43
29721,9372.33
16881,10253.9
11745,9943.69
10889,8975.42
1473,9881.87
30577,8545.5
27153,14008.8
14313,12218.6
19449,8759.79
20305,8226.53
39993,7880.76
32289,8282.81
18593,8885.72
2329,11063.7
38281,10691.9
37425,9946.13
36569,9683.02
22874,3790.9
10890,3981.64
28866,4115.19
24586,4765
4042,3635.55
34002,3764.63
35714,4948.54
11746,4920.14
26298,4952.6
3186,6339.68
10034,3345.58
29722,3944.2
16026,4364.3
23730,4753.41
22018,3714.49
9178,3956.14
34858,4063.76
28010,3790.09
25442,4712.11
33146,3852.12
7466,3539.35
40850,4456.6
36570,4865.38
39994,4080.69
18594,3434.81
31434,3458.07
618,4569.08
2330,5092.94
4898,3952.32
30578,3542.53
1474,4677.07
8322,3512.12
39138,6680.11
20306,3120.45
15170,6848.7
32290,3443.98
37426,4903.52
21162,3420.51
13458,5399.16
19450,3338.3
38282,5071.83
14314,5593.51
17738,3951.51
5754,3785.52
12602,5050.91
16882,4326.9
27154,6310.65
6610,3580.51
3187,7441.25
16027,3381.43
24587,5776.71
28867,3960.85
21163,5009.13
11747,5480.35
34003,2899.23
2331,5612.34
9179,4818.55
26299,6148.8
40851,4431.26
35715,6320.89
23731,5744.13
31435,4650.98
34859,4061.6
37427,5826.4
10035,2445.73
30579,4741.43
36571,6043.62
6611,4227.89
38283,6360.18
4899,3631.96
15171,9061.43
28011,2849.27
4043,2725.61
22875,3627.7
20307,4250.22
32291,4734.4
8323,4201.23
27155,8504.75
1475,5075.63
10891,3649.23
16883,4439.72
18595,4777.57
22019,2753.75
39139,9162.28
25443,5618.67
5755,4344.42
33147,5623.83
14315,6507.1
29723,5184.42
12603,5512.1
17739,5457.72
13459,6115.96
7467,4141.4
19451,4448.49
39995,3086.62
619,5077.34
24588,7141.84
3188,9246.55
9180,5836.83
38284,7439.64
35716,7342.62
34860,6267.14
26300,7535.14
4044,4723.23
34004,5323.68
15172,10790.5
11748,7209.08
28012,5220.71
6612,5511.56
40852,6281.06
29724,6068.31
36572,7207.33
31436,5251.89
22876,5913.33
4900,6004.2
28868,6351.18
25444,7196.25
17740,6332.23
1476,7084.51
23732,7088.3
32292,5318.51
12604,7365.52
18596,5415.24
37428,7262.48
10892,5963.89
5756,5832.7
39140,9819.29
22020,5223.21
7468,5525.08
16884,6825.76
20308,4901.1
10036,4477.5
14316,8053.74
2332,7683.37
33148,5837.54
19452,5256.76
21164,5219.48
30580,5389.51
39996,5223.67
13460,7699.26
16028,5820.75
27156,9404.62
620,6904.51
8324,5542.67
26301,7875.3
28869,6812.51
34861,5398.91
11749,7023.32
32293,4960.61
38285,7080.88
24589,6984.64
23733,6744.01
15173,9188.68
22877,5192
40853,5595.23
29725,6609.05
5757,4806.07
17741,5862.48
28013,5462.76
9181,5096.42
10037,3589.95
16885,5822.06
6613,4690.01
27157,9795.87
4901,4777.23
10893,4942.88
36573,6697.99
37429,6985.79
4045,3899.93
33149,5501.84
39141,9013.38
8325,4750.62
14317,7099.95
1477,6264.34
12605,6634.12
18597,5146.78
16029,5126.87
34005,4156.6
22021,4221.07
621,6001.93
20309,4715.4
31437,4996.75
30581,5401.99
35717,6724.69
7469,4742.8
25445,7292.02
2333,6941.6
3189,8356.67
21165,5170.08
19453,5028.18
13461,7021.26
39997,4485.36
6614,3939.81
22878,5483.87
16886,6119.89
23734,4997.97
9182,4245.97
28870,5790.91
5758,4264.38
15174,7105.76
4046,4735.5
10038,4278.08
1478,4949.24
25446,5087.42
37430,5063.9
4902,5529.52
10894,5305.2
3190,6338.52
16030,5791.98
30582,4020.39
24590,5038.97
34862,5598.87
27158,6300.43
8326,3966.91
39998,5299.45
35718,5140.63
12606,4920.71
18598,3970.46
28014,5560.47
40854,5682.78
29726,4639.33
22022,5694.24
11750,4876.52
36574,4977.51
19454,3949.28
622,4819.55
14318,5098.51
33150,4403.24
20310,3709.15
2334,5344.6
21166,4005.47
34006,5492.29
38286,5092.62
32294,4042.77
13462,5099.3
39142,6325.31
31438,3971.31
17742,4649.7
26302,5245.79
7470,3924.76
27159,9165.61
10895,4641.19
4047,3444.1
10039,3072.1
35719,6861.25
23735,6648.73
15175,8969.34
34007,3676.95
6615,4823.29
9183,5225.93
22879,4503.84
16031,4074.54
3191,8926.83
5759,4945.45
16887,5086.03
8327,4655.26
39999,3981.7
12607,6533.71
25447,6740.66
40855,5324.56
4903,4628.76
29727,5401.09
22023,3529.04
28871,4773.04
24591,6624.39
34863,4851.3
7471,4714.56
31439,4714.69
14319,6647.03
33151,5459.05
1479,6067.56
623,5967.61
28015,3635.75
37431,6756.12
2335,6414.42
20311,4284.29
30583,4790.8
36575,6637.99
13463,6963.02
38287,6627.53
19455,4641.88
17743,5401.3
21167,4755.97
32295,4746.72
39143,9115.4
18599,4689.81
26303,6814.66
11751,6767.95
27160,10416.3
5760,5197.67
16888,6135.08
4904,5479.66
14320,8524.93
4048,4851.87
31440,5207.53
15176,11490.2
2336,8397.48
33152,5690.55
8328,5053.01
10040,4459.38
34008,5122.98
37432,7804.2
29728,5693.04
9184,5586.44
10896,5366.84
22880,5350.25
16032,5776.96
34864,5617.95
17744,5743.08
23736,7131.03
28016,5000.77
20312,4720.68
25448,7681.25
6616,5083.38
28872,5792.25
18600,4973.8
3192,10333.7
22024,5050.11
35720,7438.03
24592,7386.51
7472,5118.2
30584,5218.28
1480,7355.43
36576,7397.06
624,6900.36
40000,5447.19
11752,7131.41
12608,7279.34
21168,5113.06
38288,8378.18
26304,8433.51
19456,4971
13464,7831.81
32296,5204.27
40856,5843.33
39144,10750.7
35721,9910.99
9185,9384.34
4905,9408.33
23737,9412.49
31441,8171.91
10041,8108.06
5761,8812.66
3193,12524.3
22881,9034.73
15177,13108.3
8329,8653.26
28873,9913.14
12609,9905.27
30585,7997.99
2337,10803
625,9452.7
34865,9694.85
27161,12336.2
16033,10061.9
21169,8174.13
29729,8964.42
22025,9069.62
34009,9440.09
4049,8889.96
19457,8031.57
24593,9586.83
7473,8541.04
28017,9586.57
6617,8344.38
40001,9641.65
37433,9976.96
40857,10020.5
10897,9274.93
18601,7984.47
36577,9675.25
33153,8960.57
39145,12699.7
13465,10761.3
14321,11353.7
17745,9135.29
11753,9583.12
20313,7571.28
32297,8384.66
38289,10375.6
1481,9947.74
16889,9912.46
25449,9820.42
26305,10330.8
31442,7648.71
16034,6047.12
23738,9897.78
22882,6105.94
35722,10054.2
34866,6757.8
36578,10033.2
28874,6743.87
11754,9889.8
5762,7697.33
34010,5865.62
4050,5510.31
24594,10230.6
17746,8438.57
22026,5606.08
9186,7969.75
13466,11927.3
15178,15008.4
30586,7370.69
27162,14708
21170,7080.15
29730,8179.64
7474,7594.65
37434,10681.9
40858,7108.73
3194,13947.2
1482,10239.1
10898,6342.02
39146,14119.3
28018,5679.52
38290,11517.5
19458,7434.81
6618,7404.95
16890,6788.89
10042,5044.71
25450,10852.3
8330,7521.81
32298,7341.14
2338,11747.4
4906,6454.45
26306,11879.3
40002,6137.04
14322,13110.8
626,9643.41
18602,7352.8
12610,10307.1
33154,7909.57
20314,6866.87
4051,3370.89
3195,7627.79
24595,6073.11
16035,3868.51
23739,6204.58
25451,6052.78
30587,5000.32
11755,6291.68
28875,5975.43
31443,4886.64
17747,5661.2
34867,5970.5
1483,5808.9
22883,5626.58
9187,5346.86
15179,8094.64
35723,6409.08
34011,3576.54
8331,4982.36
40003,3669.8
38291,6299.77
36579,6070.72
26307,6343.55
4907,5669.81
22027,3501.88
28019,3550.21
10043,3029.06
5763,5416.29
10899,5437.28
29731,5712.25
7475,4993.99
2339,6317.76
27163,7852.92
16891,6267.84
37435,6090.26
14323,6809.42
18603,4910.24
21171,4782.12
6619,5071.29
40859,5920.62
39147,7987.14
19459,4851.66
13467,6728.81
33155,5397.45
32299,4884.28
627,5795.44
12611,6272.12
20315,4499.09
4052,3420.46
35724,3931.53
3196,5180.17
16036,4059.51
31444,3508.67
22884,3316.14
11756,3888.38
28876,3538.94
10900,3401.78
34012,3678.48
40004,3756.86
30588,3445.9
27164,5138.46
34868,3474.87
10044,3211.58
25452,4036.15
15180,5758
22028,3678.36
38292,4207.92
24596,4018.54
8332,3724.3
36580,4018.83
28020,3658.53
1484,4032.49
9188,4120.95
20316,3320.71
29732,3666.67
14324,4853.99
5764,3564.43
4908,3392.48
16892,3854.56
17748,3871.18
26308,4172.67
39148,5215.08
628,3869.82
23740,3827.93
13468,4727.95
18604,3552.44
21172,3631.47
6620,3581.81
33156,4039.81
7476,3626.88
19460,3528.89
32300,3640.86
37436,4132.57
40860,3640.88
2340,4319.18
12612,4206.43
34869,4372.56
28877,4448.34
4053,4127.86
30589,4718.77
22885,4126.11
15181,7621.33
31445,4815.48
24597,5551.76
11757,5404.93
4909,4313.23
10901,4252.48
28021,4384.42
9189,5732.27
23741,5336.37
35725,5560.66
14325,6582.75
22029,4357.34
40005,4544.2
10045,3885.39
36581,5581.19
16037,4578.87
26309,6132.61
29733,5061.99
13469,6139.74
1485,5856.04
3197,7657.64
27165,7223.44
33157,5458.13
18605,4700.6
8333,4945.62
2341,6591.35
34013,4432.95
38293,6071.57
40861,4510.75
5765,4885.64
629,5621.58
7477,4926.32
39149,7344.76
32301,4971.67
6621,4886.82
37437,5743.59
16893,4564.15
20317,4473.83
19461,4787.33
12613,5670.47
25453,5622.17
21173,4877.39
17749,5176.6
22030,5379.42
10902,5953.39
22886,6025.38
28878,6452.47
23742,6645.52
9190,6016.66
24598,6675.11
15182,9159.6
34870,6086.95
4054,5217.74
4910,6119.11
35726,6914.56
8334,5277.09
16038,5805.7
30590,5394.12
16894,6733.65
36582,6622.72
14326,7125.66
3198,8151.08
26310,7119.41
38294,7220.43
11758,6766.13
27166,8285.94
40006,5684.78
10046,4646.75
29734,5901.09
2342,7000.19
40862,6630.18
32302,5582.98
20318,5102.19
18606,5332.61
31446,5406.79
33158,5973.67
21174,5631.07
28022,5388.69
5766,5556.09
34014,5056.42
37438,6836.65
39150,8865.78
6622,5190.14
13470,6820.8
1486,6261.98
19462,5304.81
630,5985.83
12614,6675.79
7478,5230.39
25454,6692.92
17750,5908.96
23743,4870
4055,3582.5
3199,6532.34
31447,4198.22
16039,4475.46
15183,7509.61
8335,4424.69
40863,3909.03
4911,3690.33
10903,3594.27
28879,3767.61
9191,4783.35
24599,5181.75
22887,3455.04
22031,3777.53
34871,3730.75
20319,3965.52
10047,3357.11
35727,4925.59
34015,3966.98
6623,4191.64
2343,5529.73
29735,4443.04
30591,4167.33
14327,6227.13
11759,4930.28
36583,5037.59
37439,5182.63
28023,3807.83
33159,4643.91
27167,6751.31
38295,5407.65
40007,3867.33
1487,5049.94
16895,4186.26
18607,4258.91
39151,6716.97
12615,5366.37
26311,5559.72
5767,4221.8
17751,4910.23
19463,4103.36
7479,4273.67
21175,4286.33
13471,5822.82
25455,5316.65
32303,4208.37
631,4842.84
9192,5493.03
40864,4624.42
15184,10022.7
2344,7892.11
4056,4247.56
22888,4183.47
4912,4725.8
23744,6270.26
28024,4067.36
29736,4998.52
34872,4543.67
8336,5040.63
28880,4656.84
24600,6603.85
34016,4161.07
16896,4958.98
22032,3907.6
12616,6727.1
30592,4730.16
36584,6720.85
16040,4797.17
3200,9875.94
39152,9881.46
35728,6517.5
632,6437.3
25456,6817.48
14328,7579.32
10048,4044.5
21176,4766.48
10904,4843.4
32304,4780.33
18608,4611.03
11760,6531.15
38296,7584.74
33160,5413.73
31448,4674.94
20320,4379.13
6624,4882.2
27168,9660.73
17752,5342.94
1488,6781.66
26312,7609.12
37440,7025.21
7480,4980.65
19464,4564.5
13472,7082.53
40008,4295.72
5768,4922.4
15185,8743.85
22889,4558.17
21177,4900.95
35729,6133.11
3201,8011.86
23745,6007.39
28881,4826.26
10049,3313.21
4913,4639.92
14329,7475.79
33161,5497.43
30593,4866.47
4057,3492.57
22033,3872.24
34017,3878.53
7481,5168.89
20321,4679.5
16041,4240.07
25457,6279.13
1489,6264.37
28025,3797.82
29737,5298.52
2345,6838.65
24601,6223.93
11761,6081.04
36585,6168.62
26313,6626.73
34873,4791.78
17753,5570.03
19465,4965
633,6026.14
5769,5176.52
9193,5707.88
12617,6477.6
39153,8124.39
16897,5270.08
31449,4970.9
6625,5128.89
10905,4522.41
18609,5014.17
8337,5277.02
27169,7973.32
13473,7130.89
32305,5118.29
37441,6294.85
40865,4877.75
40009,3923.37
38297,6540.57
22890,11578.1
34874,11603.7
22034,7320.02
23746,11686.5
10050,6066.39
16042,7555.96
31450,10086.3
21178,9992.5
4058,6774.5
35730,11868.6
33162,11169.8
34018,6798.19
13474,12092.7
14330,12561.3
29738,11157.9
3202,14983.8
28026,7412.97
15186,15974.1
11762,11484.8
1490,11741.1
28882,12100
36586,11524.1
19466,9857.31
10906,10936
27170,15367.5
8338,10025.5
25458,12074
39154,15674.8
24602,11706.2
9194,11156.3
4914,11367.6
2346,12823.6
20322,9332.98
30594,10018.4
38298,12483
18610,9805.72
32306,10347
5770,10252.6
40010,7076.97
7482,9999.33
16898,12338.7
40866,11645.3
12618,11346.9
6626,9910.13
37442,12029
634,11115.2
26314,12793.1
17754,10747
21179,6422.1
23747,8162.4
31451,5899.77
29739,6681.93
10051,4654.37
22891,7174.5
16043,6847.16
11763,7474.16
5771,5924.22
15187,12945.3
34019,5896.92
27171,12170.4
34875,7538.92
36587,8132.01
1491,7729.74
4059,5078.63
19467,6247.6
28027,5878
13475,8220.24
35731,8201.44
33163,6937.08
22035,5954.09
14331,8643.34
25459,8564.94
3203,10778.8
28883,7727.3
38299,8929.02
39155,11969.4
8339,5783.57
24603,8249.12
40011,5941.73
9195,6334.67
4915,6770.02
20323,5907.4
30595,5860.04
10907,6677.45
635,7294.54
2347,8624.01
16899,8760.8
26315,9296.11
40867,7483.49
37443,8460.6
7483,5750.12
6627,5599.05
32307,6068.56
12619,7640.74
17755,7418.82
18611,6381.36
34876,4504.43
23748,6467.07
34020,2637.92
16044,2756.87
22892,4243.92
28028,2497.78
4060,2296.18
40012,2717.62
31452,5113.26
24604,6483.3
10052,2168.85
11764,6407.66
36588,6363.61
15188,9063.61
30596,5118.89
1492,6355.32
27172,8331.06
35732,6595.3
9196,5752.32
10908,4063.12
16900,4888.3
20324,4919.77
636,6268.25
14332,7692.39
8340,5413.78
38300,6730.82
3204,8296.4
22036,2575.39
40868,4556
39156,8507.08
33164,5626.53
4916,4209.42
37444,6380.06
5772,5619.09
2348,7040.1
28884,4467.26
13476,7208.86
29740,5758.94
7484,5304.06
12620,6534.01
19468,5246.82
17756,6007.06
25460,6451.55
18612,5341.28
32308,5240.37
6628,5390.9
26316,6869.47
21180,5032.51
34877,5326.37
34021,6117.24
22893,4953.54
31453,6230.42
36589,7591.41
3205,10363.3
4061,5444.58
10053,5125.59
14333,9448.49
16045,6423.19
24605,7565.74
40869,5437.55
11765,7389.24
1493,7948.06
28885,5351.18
15189,10730.4
35733,7421.46
30597,6219.46
10909,5230.27
23749,7050.83
29741,6529.27
8341,6612.51
40013,5998.67
28029,5799.24
4917,5230.37
16901,5662.9
7485,6573.63
9197,6959.14
38301,8222.98
19469,6106.22
2349,8857.72
27173,10001.3
33165,6698.61
32309,6350.18
37445,7812.74
25461,7743.22
18613,6141.9
20325,5663.48
12621,8136.67
17757,6661.4
5773,6494.95
22037,5920.87
26317,8320.43
6629,6530.91
21181,6017.23
39157,10328.5
13477,8833.25
637,7601.17
4062,4242.53
16046,4608.07
31454,3936.12
24606,5071.64
3206,6182.7
22894,4737.84
28886,4972.11
35734,5006.54
34022,4269.48
11766,4841.29
1494,5053.87
15190,6638.76
23750,4948.55
28030,4535.53
34878,4756.21
38302,5347.41
9198,4392
29742,4157.82
8342,3857.49
14334,5469.51
10910,4590.88
16902,5147.15
30598,3820.74
36590,4961.92
33166,4400.51
10054,3728.37
5774,3894.03
27174,6297.65
22038,4524.83
40870,4752.78
37446,5210.7
17758,4161.51
4918,4736.94
18614,3858.67
40014,4376.35
19470,3884.94
13478,5175.34
7486,3833.71
32310,4073.01
12622,4905.66
638,4761.19
26318,5454.54
2350,5515.53
39158,6375.15
25462,5171.4
21182,4067.03
20326,3739.52
6630,3816.62
11767,9378.02
22895,6356.35
16047,4949.36
31455,8235.59
23751,9590.81
28031,4698.09
22039,4607.95
3207,12205.8
24607,9836.64
34023,4798.62
26319,10624
15191,13219.9
4063,4403.18
28887,6840.86
8343,8264.65
40015,4895.12
10055,4069.4
35735,9395.91
40871,6834.02
2351,10329.1
30599,8070.57
9199,8991.5
34879,6799.61
27175,13009.5
36591,9318.8
10911,6385.25
14335,11110.8
37447,9554.26
20327,7868.22
33167,8729.34
32311,7964.47
16903,7265.72
12623,9728.49
4919,6548.62
18615,8358
39159,12614.9
19471,8255.81
5775,8263.61
639,9113.25
21183,8437.96
6631,8049.03
17759,9520.05
38303,10043.4
29743,8815.33
25463,10065.4
7487,8139.88
13479,10659.6
1495,9431.73
22896,4821.97
16048,5889.24
4064,5289.98
14336,7043.63
28888,5468.01
10056,4777.81
34024,5586.22
22040,5234.19
31456,4588.21
11768,5638.02
26320,6775.23
24608,6030.1
3208,7664.8
30600,4565.36
40872,5132.76
20328,4265.39
4920,5206.84
35736,5834.75
15192,8409.63
2352,6777.94
32312,4727.43
9200,4933.72
23752,5609.51
18616,4441.8
5776,4537.57
40016,5367.71
1496,6003.04
6632,4513
28032,5549.75
21184,4612.27
10912,4955.91
16904,5309.39
8344,4615.38
37448,6244.04
640,5718.57
7488,4563.41
29744,4834.16
33168,5079.82
17760,4921.27
27176,7848.88
36592,6019.73
12624,6048.75
19472,4415.96
38304,6660.57
39160,7976.5
34880,5188.65
25464,6162.06
13480,6469.48
4921,8550.05
3209,16628.5
22041,9028.52
11769,12476.6
35737,12469.3
27177,17326.9
4065,8509.04
34881,8700.06
21185,10702.9
10913,8524.98
28889,8909.05
2353,16009.6
18617,10633.3
32313,10437.1
34025,9005.95
9201,11522.8
33169,10912.1
7489,10826
8345,10814.4
40017,9313.4
12625,13788
6633,10510.1
40873,8855.4
16905,9559
15193,18405.9
31457,10884.4
37449,13895.2
23753,12584.9
16049,9996.07
1497,13697.1
641,12931.1
36593,13378.4
39161,16643.1
22897,8324.53
28033,8951.79
14337,14813.8
29745,10798
10057,8101.29
13481,14634.9
38305,15637.1
30601,10481.8
5777,10199.9
17761,12011.8
19473,10567.5
24609,13778.9
20329,10005
25465,14214.4
26321,16163.1
3210,8626.86
4922,6330.83
23754,6607.31
22042,5185.12
12626,6570.5
6634,5008.7
40874,6426.75
28890,6572.98
9202,5239.12
16050,5851.15
31458,4915.86
2354,7131.68
34882,6428.75
25466,6519.68
21186,4889.06
4066,5359
35738,7010.49
15194,9454.1
7490,5022.4
29746,5801.5
30602,5047.89
22898,5895.14
40018,5848.92
19474,4769.94
8346,4976.52
27178,8670.74
16906,6487.87
28034,5483.62
14338,7235.23
26322,6978.97
24610,6417.61
38306,7022.79
10914,6256.81
36594,6572.88
20330,4528.66
5778,5510.87
13482,6924.66
10058,4833.97
32314,4948.27
34026,5538.52
17762,5786.65
37450,6741.93
1498,6386.95
11770,6708.07
18618,4810.65
39162,9072.66
33170,5442.19
642,6189.38
9203,4611.1
29747,4698.94
28035,3551.71
22043,3431.72
2355,6104.85
16051,4276.32
34883,4782.23
10059,3209.52
21187,4051.37
14339,5819.01
40875,4593.2
17763,4896.85
3211,7360.84
22899,4353.58
4067,3407.79
15195,7903.11
31459,4174.38
27179,7366.42
40019,3534.29
23755,5434
1499,5460.63
35739,5747.47
28891,4831.53
34027,3637.75
13483,5968.59
32315,4192.54
33171,4720.21
24611,5446.38
39163,7349.1
16907,5397.92
12627,5719.55
5779,4526.92
4923,4634.86
25467,5632.18
8347,4376.29
11771,5830
643,5240.82
30603,4310.09
38307,5962.68
36595,5550.85
6635,4353.32
7491,4412.77
26323,5960.69
20331,3825.3
19475,4037.68
18619,4095.79
10915,4608.32
37451,5824.32
29748,5029.26
9204,5119.95
40876,4287.17
10060,3102.76
22044,3348.18
28036,3493.42
22900,3885.66
35740,5733.46
1500,5783.91
31460,4461
34028,3244.07
8348,4676.31
34884,4043.47
25468,6338.27
5780,5015.4
2356,6588.74
23756,6103.01
17764,5318.33
40020,3573.19
4068,3455.9
14340,6855.65
15196,9304.47
11772,6106.01
21188,4406.24
24612,6072.78
39164,8275.35
27180,8793.41
36596,5509.56
28892,4201.57
38308,6231.49
3212,8203.11
19476,4198.95
30604,4291.54
16052,4219.68
7492,4633.16
20332,3960.35
644,5456.58
26324,6867.14
4924,4325.28
10916,4215.7
33172,4897.56
13484,6483.28
6636,4480.29
18620,4185.1
37452,5827.24
16908,4565.3
12628,5817.49
32316,4341.18
22045,1612.33
8349,3646.52
40877,2232.74
22901,1892.6
35741,4733.96
10061,1486.27
28037,1689.61
34029,1735.42
2357,4758.76
14341,5123.41
36597,4355.89
30605,3419.8
3213,5520.41
28893,2055.17
27181,5314.94
1501,4226.75
29749,4031.46
23757,4595.53
16053,1711.27
31461,3427.95
13485,4718.17
21189,2980.33
25469,4204.76
39165,5599.25
20333,3019.24
4925,1989
26325,4577.86
15197,5223.21
24613,4312.86
16909,2080.57
4069,1587.07
5781,3991
7493,3540.56
9205,3769.56
40021,1844.25
645,4214.22
33173,3604.28
38309,4608.26
18621,3384.13
10917,1986.63
37453,4315.06
34885,2072.26
12629,4428.96
11773,4580.51
17765,4139.13
6637,3629.92
19477,3275.89
32317,3544.73
36598,7293.34
2358,8562.08
10062,3696.72
22902,3710.37
28894,4100.35
16054,4242.72
3214,9809.58
15198,9849.02
40878,4186.55
14342,8867.56
23758,6781.11
5782,6067.24
30606,5907.04
9206,7163.02
27182,9605.42
34030,4032.05
8350,6465.78
28038,4057.57
18622,5955.75
4926,4109.86
31462,6137.45
38310,8170.72
4070,3935.23
34886,4014.36
7494,6405.16
33174,6846.94
35742,7032.97
19478,6062.52
1502,7526.96
22046,3833.49
32318,6267.37
29750,6181.61
12630,7533.77
26326,8140.88
10918,4043.9
11774,6912.55
16910,4198.11
13486,8259.35
21190,6102.73
40022,4249.58
37454,7593.7
646,7129.57
17766,6360.67
24614,7261.27
6638,6210.61
25470,7424.62
39166,9825.42
20334,5637.74
2359,21017.5
31463,17470.6
22903,20830.6
4071,14529
28039,14981.3
9207,19182
23759,20207.7
27183,25137.3
35743,20439.5
36599,19184.8
14343,20970.9
22047,15165.9
3215,25078.2
16055,15981.8
40879,21292
28895,21957.9
15199,24071.3
30607,17705
11775,19767.7
8351,17612.1
10063,13472.4
40023,15468.2
39167,24455.3
32319,17465.2
29751,21746.4
34031,15171.6
18623,16489.9
26327,20533.7
10919,19982.9
16911,21749.6
34887,21220.2
7495,17900.2
5783,20111.8
1503,19543.6
20335,15639.8
21191,16829.3
6639,17549.5
37455,19791.2
17767,20635.2
25471,19922.7
4927,20975.9
24615,19465
38311,19888.7
647,18544.7
13487,21445.4
19479,16657.2
33175,18846.2
12631,19410.8
22048,2010.76
34888,2111.17
14344,5617.34
22904,1912.06
27184,6477.33
34032,2115.53
30608,3194.35
28040,2069.62
9208,3681.38
4072,1875.44
7496,3459.35
23760,4294.4
28896,2119.14
10064,1741.11
35744,4315.09
40880,2240.99
8352,3383.8
17768,3871.76
6640,3265.79
32320,3282.1
2360,5115.97
3216,6258.34
36600,4451.56
40024,2163.59
11776,4272.68
16056,2394.96
1504,4708.44
15200,7590.31
21192,3260.38
37456,4810.75
25472,4829.92
33176,3668.86
29752,3412.51
4928,2035.26
10920,2084.52
24616,4534.23
20336,3042.38
31464,3415.83
5784,3263.9
648,4287.86
16912,2326.68
38312,4868.96
12632,4608.47
39168,6458.81
18624,3303.99
26328,5057.39
19480,3363.4
13488,5253.02
22905,4678.2
27185,6201.92
22049,4109.42
9209,3924.36
28041,4053.55
28897,5052.54
23761,5533.3
1505,4662.79
4073,3893.5
8353,3759.13
40881,4809.2
30609,4036.81
2361,5044.6
14345,4736.78
24617,4963.56
3217,6048.94
10065,3434.75
10921,4684.13
34889,4874.93
40025,4081.86
16057,4398.99
12633,4700.63
35745,5456.13
21193,3903.02
34033,4097.75
11777,5271.1
26329,4974.92
16913,5315.51
18625,4196.3
15201,7133.11
31465,3928.55
649,4675.16
33177,4241.33
7497,3946.38
39169,6268.79
17769,5449.36
32321,3845.04
19481,4097.73
29753,5014.41
4929,4800.69
38313,4868.35
37457,4820.02
36601,4813.77
13489,4678.46
25473,4856.74
5785,4752.91
20337,3726.33
6641,4009.79
27186,14562.4
21194,7792.31
28042,3988.07
40882,6082.65
12634,10069.8
4074,3624.17
9210,8296.09
3218,13706.4
22906,5820.95
1506,9954.52
30610,7786.43
23762,10589.1
16058,4227.89
31466,7827.08
25474,10658.8
35746,10465
10922,5776.34
2362,11540.1
22050,3868.85
11778,10134.3
8354,8155.12
15202,16640.5
24618,10613.9
38314,11042.5
17770,9462.93
40026,3907.88
34890,6273.82
5786,8257.69
34034,4092.15
18626,8042.77
14346,11065.8
4930,6013.93
32322,8246.07
20338,7597
28898,6307.5
26330,11792
39170,14351.4
29754,8841.78
13490,10013.4
7498,7774.56
33178,8670.38
36602,10024.5
6642,7803.05
10066,3264.88
37458,10051.1
19482,7693.06
650,9797.25
