"Id","Sales"
33145,9084.54
31433,8357.36
6609,8124.19
21161,8393.35
4897,8919.43
17737,10490.1
3185,12769.5
40849,9622.31
22017,7231.03
24585,10333.5
34857,9428.1
617,9312.78
16025,7966.7
39137,13603.4
7465,8458.32
12601,10319.3
25441,10664.4
34001,7348.84
29721,9010.23
16881,10628
11745,9464.46
10889,9009.95
1473,9699.9
30577,7476.64
27153,13379.7
14313,12176.7
19449,8747.06
20305,7587.8
39993,7336.66
32289,8012.94
18593,8891.02
2329,10689.8
38281,10670
37425,10027.9
36569,9886.4
22874,3885.66
10890,4166.87
28866,3979.47
24586,4861.96
4042,4018.69
34002,3720.37
35714,4855.56
11746,4807.66
26298,4852.87
3186,6509.4
10034,3612.83
29722,3817.23
16026,4576.27
23730,4606.91
22018,3794.37
9178,4089.82
34858,3976.64
28010,3666.55
25442,4674.08
33146,4002.55
7466,3325.26
40850,4455.23
36570,4875.21
39994,4190
18594,3535.05
31434,3473.44
618,4455.12
2330,4830.62
4898,3909.37
30578,3638.92
1474,4501.76
8322,3309.67
39138,6746.56
20306,3146.74
15170,6963.17
32290,3421.08
37426,4915.23
21162,3515.1
13458,5160.08
19450,3128.18
38282,5006.07
14314,5670.47
17738,3999.23
5754,3619.87
12602,5199.11
16882,4446.28
27154,6153.77
6610,3641.57
3187,7232.23
16027,3593.78
24587,5611.31
28867,3991.27
21163,5018.21
11747,5647.95
34003,3209.31
2331,5518.01
9179,5033.76
26299,6062.57
40851,4554.49
35715,6483.49
23731,5503.9
31435,4515.12
34859,4082.98
37427,5697.89
10035,3036.14
30579,4844.71
36571,6075.5
6611,4338.54
38283,6313.41
4899,3575.52
15171,9143.39
28011,3092.86
4043,3187.26
22875,3679.6
20307,4255.71
32291,4722.83
8323,4346.37
27155,8384.13
1475,5020.81
10891,3781.4
16883,4470.3
18595,4781.79
22019,2951.29
39139,9191.27
25443,5388.13
5755,4356.14
33147,5478.85
14315,6473.05
29723,5224.85
12603,5905.61
17739,5452.6
13459,6202.97
7467,4302.25
19451,4206.94
39995,3622.74
619,5039.74
24588,7358.89
3188,9373.5
9180,5937.72
38284,7281.19
35716,7632.14
34860,6707.78
26300,7877.55
4044,4849.01
34004,5352.42
15172,11209.3
11748,6574.93
28012,5180.96
6612,5310.89
40852,6537.39
29724,6316.96
36572,7609.05
31436,5131.51
22876,6380.89
4900,6060.66
28868,6799.49
25444,7349.21
17740,6389.21
1476,6942.95
23732,7316.93
32292,5159.99
12604,7298.77
18596,5450.22
37428,7161.47
10892,5982.97
5756,5919.78
39140,9932.87
22020,5599.11
7468,5301.18
16884,7166.54
20308,4932.37
10036,4462.31
14316,8213.68
2332,7392.23
33148,5817.04
19452,5433.14
21164,5531.65
30580,4969.51
39996,5154.85
13460,7723.37
16028,5852.49
27156,9922.72
620,6966.52
8324,5310.76
26301,9912.79
28869,12032.8
34861,5080.52
11749,9499.16
32293,4320.41
38285,6681.74
24589,7179.82
23733,6361.28
15173,8913.59
22877,5377.5
40853,5324.88
29725,11582.1
5757,4910.69
17741,6714.67
28013,9206
9181,5670.73
10037,5521.56
16885,6078.66
6613,4948.6
27157,11579.6
4901,5063.29
10893,6291.83
36573,6546.77
37429,6822.25
4045,4579.35
33149,4911.16
39141,8622.64
8325,5279.95
14317,7739.54
1477,5838.26
12605,7727.62
18597,5933.51
16029,5521.07
34005,3970.14
22021,4374.19
621,5701.24
20309,4492.51
31437,4518.35
30581,6125.03
35717,6058.26
7469,4895.67
25445,8366.63
2333,6637.16
3189,7951.44
21165,4888.8
19453,4836.88
13461,7398.72
39997,4374.41
6614,3857.79
22878,5502.29
16886,5978.75
23734,5067.02
9182,4056.37
28870,5380.98
5758,4152.48
15174,7177.98
4046,4724.87
10038,4214.33
1478,4847.3
25446,5083.19
37430,5080.76
4902,5576.48
10894,5262.22
3190,6079.64
16030,4825.65
30582,3667.03
24590,5086.71
34862,5478.65
27158,6387.1
8326,3735.28
39998,5002.82
35718,5065.1
12606,4892.69
18598,4140.58
28014,4429.37
40854,5898.46
29726,4555.31
22022,5081.14
11750,4686.88
36574,4989.36
19454,4010.47
622,4829.16
14318,5048.89
33150,4446.85
20310,3600.17
2334,5182.42
21166,4316.32
34006,4726.82
38286,5067.38
32294,3979.07
13462,5057.12
39142,6038.32
31438,3862.58
17742,4556.28
26302,5345.43
7470,3820.74
27159,9334.77
10895,4890.55
4047,4061.27
10039,4019.33
35719,6708.15
23735,6685.15
15175,8787.18
34007,4197.22
6615,4921.32
9183,5097.91
22879,4536.51
16031,4402.72
3191,9110.63
5759,5107.93
16887,4926.28
8327,4614.13
39999,4390.46
12607,6936.48
25447,6934.81
40855,5294.5
4903,4711.22
29727,5949.91
22023,3647.68
28871,4771.05
24591,6619.78
34863,4711.32
7471,4747.15
31439,4518.2
14319,6404.98
33151,5332.38
1479,6019.51
623,6060.32
28015,3804.39
37431,6808.79
2335,6442.89
20311,4173.09
30583,4664.35
36575,6667.53
13463,7236.2
38287,6704.47
19455,4413.29
17743,5494.95
21167,4511.76
32295,4643.01
39143,8967.37
18599,4630.36
26303,7099.81
11751,7550.44
27160,10619.4
5760,5022.83
16888,6249.01
4904,5568.02
14320,8262.9
4048,5130.37
31440,5434.66
15176,11191.6
2336,8003.72
33152,5873.3
8328,5037.2
10040,4740.58
34008,5293.86
37432,7894.62
29728,5945.12
9184,5524.5
10896,5540.73
22880,5537.64
16032,5901.46
34864,5732.92
17744,5517.14
23736,7218.94
28016,4765.59
20312,4755.04
25448,7888.96
6616,4995.38
28872,5645.06
18600,4993.49
3192,10125.6
22024,5093.7
35720,7503.7
24592,7334.59
7472,5161.34
30584,5190.34
1480,7340.86
36576,7537.07
624,6709.53
40000,5572.31
11752,6989.53
12608,7209
21168,5146.77
38288,8392.76
26304,8409.08
19456,4995.24
13464,7763.75
32296,5284.56
40856,6252.2
39144,10566.3
35721,10059.2
9185,9708.01
4905,10274.5
23737,9315.24
31441,8075.78
10041,9041.87
5761,8595.38
3193,12310.5
22881,9450.42
15177,13361.5
8329,8578.34
28873,10593.9
12609,9549.41
30585,7358.31
2337,10455.7
625,8957.11
34865,10553.5
27161,12101.6
16033,10000.9
21169,8072.59
29729,8681.12
22025,8978.34
34009,9951.53
4049,9569.91
19457,8059.42
24593,9058.47
7473,8597.79
28017,9383.33
6617,8133.54
40001,9571.34
37433,9900
40857,10556.5
10897,10346.9
18601,8052.51
36577,9426.14
33153,9256.83
39145,12695
13465,10678.5
14321,10983.4
17745,9223.22
11753,9465.08
20313,7472.16
32297,8238.08
38289,10207.3
1481,9572.36
16889,10131.4
25449,9334.21
26305,10059.1
31442,7566.43
16034,6232.13
23738,9548.27
22882,6054.42
35722,10038.4
34866,6691.53
36578,10034.2
28874,6918.5
11754,9591.13
5762,7641.35
34010,6124.94
4050,5810.76
24594,9889.1
17746,8054.44
22026,5593.99
9186,8169.49
13466,12343.6
15178,15193.8
30586,6666.14
27162,14416
21170,6786.93
29730,7820.35
7474,7694.46
37434,10626
40858,6698.25
3194,14184.4
1482,10364.5
10898,6458.25
39146,13960.7
28018,5584.53
38290,11266.2
19458,7349.59
6618,7511.62
16890,6901.35
10042,5690.26
25450,10589.1
8330,7450.13
32298,7423.69
2338,11871.2
4906,6418.75
26306,11544.9
40002,5942.34
14322,13167.1
626,9237.62
18602,7234.8
12610,10420.4
33154,8188.36
20314,6490.33
4051,3209.37
3195,7267.45
24595,5804.9
16035,3339.49
23739,6045.1
25451,6072.89
30587,4635.57
11755,6331.71
28875,5741.45
31443,4837.06
17747,5521.24
34867,5968.74
1483,5601.23
22883,5584.34
9187,5516.31
15179,7937.9
35723,6467.1
34011,3242.87
8331,5139.99
40003,3466.85
38291,6222.63
36579,6121.6
26307,6263.27
4907,5877.78
22027,2880.83
28019,3014.45
10043,2991.86
5763,5565.04
10899,5640.66
29731,5713.91
7475,5111.18
2339,6023.31
27163,7449.71
16891,6122.01
37435,6321.7
14323,6774.04
18603,4872.73
21171,4532.22
6619,5221.15
40859,5909.91
39147,7823.29
19459,4944.44
13467,7052.25
33155,5227.64
32299,4763.89
627,5649.03
12611,6468.19
20315,4323.2
4052,4021.14
35724,4011.55
3196,5029.52
16036,4645.17
31444,3637.2
22884,3415.29
11756,3760.68
28876,3624.17
10900,3692.24
34012,3963.87
40004,4179.4
30588,3438.51
27164,5155.19
34868,3568.66
10044,3983.2
25452,4000.18
15180,5792.53
22028,4037.63
38292,4287.41
24596,4050.61
8332,3836.65
36580,4117.53
28020,4025.06
1484,4045.01
9188,4338.22
20316,3526.01
29732,3708.82
14324,4994.36
5764,3576.01
4908,3414.02
16892,3951.89
17748,4028.6
26308,4124.39
39148,5254.59
628,3881.45
23740,3922.19
13468,5039.46
18604,3765.6
21172,3794.89
6620,3621.97
33156,4226.81
7476,3685.01
19460,3683.82
32300,3767.63
37436,4161.77
40860,3948.38
2340,4233.46
12612,4363.27
34869,4598.43
28877,4588.7
4053,4613.79
30589,4528.72
22885,4331.41
15181,7888.89
31445,4756.46
24597,5770.75
11757,5397.61
4909,4514.01
10901,4547.27
28021,4378.8
9189,5673.24
23741,5557.15
35725,5714.56
14325,6495.96
22029,4589.06
40005,4639.81
10045,4311.55
36581,5684.83
16037,4373.33
26309,5844.39
29733,4831.59
13469,6112.58
1485,5909.23
3197,7267.62
27165,6956.89
33157,5659.51
18605,4865.27
8333,4976.55
2341,6232.54
34013,4562.17
38293,5729.18
40861,4923.45
5765,4796.67
629,5644.36
7477,4929.53
39149,7273.91
32301,4987.55
6621,4944.38
37437,5809.96
16893,4812.68
20317,4625.26
19461,4876.46
12613,5702.41
25453,5737.69
21173,4859.34
17749,5038.88
22030,5682.46
10902,6048.32
22886,6021.23
28878,6607.95
23742,6926.31
9190,5943.59
24598,6898.29
15182,9522.1
34870,6205.84
4054,6065.63
4910,6283.14
35726,7300.39
8334,5260.51
16038,6522.39
30590,5550.16
16894,7050.02
36582,6737.06
14326,7033.67
3198,8129.39
26310,7393.29
38294,7397.16
11758,7220.63
27166,8304.72
40006,5948.13
10046,5258.44
29734,5941.91
2342,7214.95
40862,6862.91
32302,5503.8
20318,5134.81
18606,5531.49
31446,5372.65
33158,5952.03
21174,5211.61
28022,5442.95
5766,5511.28
34014,5173.36
37438,7052.58
39150,9190.48
6622,5229.75
13470,7355.65
1486,6392.67
19462,5313.45
630,6066.8
12614,6918.8
7478,5290.75
25454,7041.51
17750,5931.27
23743,4657.44
4055,3595.51
3199,6184.42
31447,4187.19
16039,4262.16
15183,7166.55
8335,4551.01
40863,3964.62
4911,3511.09
10903,3561.71
28879,3464.2
9191,5056.22
24599,5158.04
22887,3299.17
22031,3688.3
34871,3578.24
20319,3705.9
10047,3472.51
35727,4886.31
34015,3918.35
6623,4302.71
2343,5298.28
29735,4505.58
30591,4129.86
14327,6573.66
11759,4649.81
36583,5137.22
37439,5038.39
28023,3548.12
33159,4910.49
27167,6330.46
38295,5240.78
40007,3879.08
1487,4769.62
16895,4259.1
18607,4493.7
39151,6281.7
12615,5212.19
26311,5453.12
5767,4373.71
17751,5156.11
19463,3925.48
7479,4371.5
21175,4167.92
13471,5502.93
25455,5271.02
32303,4453.66
631,4652.09
9192,6025.64
40864,4732.48
15184,9416.1
2344,7579.16
4056,4598.43
22888,4205.69
4912,4653.74
23744,6149.48
28024,3784.48
29736,4986.44
34872,4470.59
8336,5159.26
28880,4324.08
24600,6514.84
34016,4046.56
16896,4881.17
22032,4045.99
12616,7026.97
30592,4624.78
36584,6797.82
16040,5041.43
3200,9533.27
39152,9877.31
35728,6463.51
632,6068.94
25456,6669.33
14328,7358.14
10048,4594.66
21176,4659.81
10904,5144.73
32304,4750.03
18608,4621.73
11760,6549.19
38296,7777.85
33160,5211.43
31448,4753.04
20320,4317.56
6624,4808.91
27168,9176.59
17752,5117.5
1488,6325.28
26312,7508.57
37440,7059
7480,4893.12
19464,4476.27
13472,6983.2
40008,4379.31
5768,4806.44
15185,8444.73
22889,4722.98
21177,4839.97
35729,6261.81
3201,8085.96
23745,6263.25
28881,4917.45
10049,3462.06
4913,4742.56
14329,7596.62
33161,5439.28
30593,4593.25
4057,3620.87
22033,4014.88
34017,4015.41
7481,5146.62
20321,4598.59
16041,4408.21
25457,6400.14
1489,6382.16
28025,3810.7
29737,5457.41
2345,6962.47
24601,6278.3
11761,5845.13
36585,6155.78
26313,6712.48
34873,5122.7
17753,5488.77
19465,4977.97
633,6217.61
5769,5429.11
9193,5914.56
12617,6839.37
39153,7948.21
16897,5600.39
31449,5070.54
6625,5215.25
10905,4683.04
18609,5297.07
8337,5312.58
27169,7914.2
13473,7265.92
32305,5154.44
37441,6372.71
40865,5350.03
40009,4270.3
38297,6263.3
22890,11708.3
34874,11779.7
22034,7303.08
23746,11676.6
10050,6490.03
16042,6902.41
31450,10132.4
21178,9877.97
4058,7130.1
35730,11895.9
33162,10713.1
34018,6763.79
13474,11619.5
14330,11820.3
29738,11146.9
3202,14745.2
28026,7286.62
15186,16455.5
11762,10805.3
1490,11913.8
28882,12100.4
36586,11843
19466,9910.88
10906,10832.8
27170,15788
8338,9728.24
25458,12462.5
39154,15741.2
24602,11859.3
9194,10794
4914,11276.3
2346,12759.4
20322,8988.02
30594,9738.48
38298,11987.3
18610,10101.2
32306,10022.4
5770,10075.2
40010,7077.17
7482,10127.1
16898,11868.9
40866,11390.1
12618,11153.1
6626,9928.12
37442,11928.1
634,11135.9
26314,13143.5
17754,10557
21179,6443.36
23747,8659.68
31451,5889.03
29739,6887.67
10051,4840.54
22891,7460.37
16043,7096.28
11763,6995.24
5771,5870.7
15187,13090.9
34019,5745.31
27171,12383.5
34875,7884
36587,8097.39
1491,7651.73
4059,5292.06
19467,6397.02
28027,5525.52
13475,8117.49
35731,7899.5
33163,7053.36
22035,6025.35
14331,8785.61
25459,8732.58
3203,10726.9
28883,7865.59
38299,8730.74
39155,11946.8
8339,6021.67
24603,8584.74
40011,5463.53
9195,6685.74
4915,6712.75
20323,5890.89
30595,5517.26
10907,6748.96
635,7078.95
2347,8157.16
16899,8572.25
26315,9377.02
40867,7769.1
37443,8137.45
7483,5763.88
6627,5485.62
32307,6142.08
12619,7563.71
17755,7317.19
18611,6854.66
34876,4543.19
23748,6733.22
34020,2529.1
16044,2644.76
22892,4380.65
28028,2290.02
4060,2359.38
40012,2690.25
31452,4999.68
24604,6713.95
10052,2192.84
11764,6101.91
36588,6247.65
15188,8645.16
30596,4467.04
1492,6392.66
27172,8200.23
35732,6710.85
9196,5832.44
10908,4146.45
16900,4908.66
20324,4545.03
636,6419.79
14332,7966.47
8340,5317.7
38300,6833.22
3204,8150.17
22036,2488.27
40868,4696.45
39156,8511.98
33164,5516.85
4916,4269.67
37444,6278.27
5772,5707
2348,7107.85
28884,4412.07
13476,7252.85
29740,5615.33
7484,5101.48
12620,6783.21
19468,5393.85
17756,5788.06
25460,6639.25
18612,5341.06
32308,5065.59
6628,5379.34
26316,7105.57
21180,4903.58
34877,5528.91
34021,5577.9
22893,5252.11
31453,6670.51
36589,7682.27
3205,9975.72
4061,5552.31
10053,5214.56
14333,9497.87
16045,5864.58
24605,7544.59
40869,5601.06
11765,7265.54
1493,8319.1
28885,5576.76
15189,10740.6
35733,7514.71
30597,6237.51
10909,5607.24
23749,7003.57
29741,6653.24
8341,6650.17
40013,5891.1
28029,5292.41
4917,5486.52
16901,6321.01
7485,6916.77
9197,7346.04
38301,8288.98
19469,6503.72
2349,8683.55
27173,9516.94
33165,7211.72
32309,6527.1
37445,8151.76
25461,7986.78
18613,6437.37
20325,5806.92
12621,8149.07
17757,6737.89
5773,6560.76
22037,5534.94
26317,8299.63
6629,6813.19
21181,6218.57
39157,9897.7
13477,9300.28
637,7488.43
4062,5459.53
16046,5412.15
31454,3951.52
24606,4999.28
3206,6089.93
22894,4977.45
28886,5087.05
35734,5103.7
34022,4668.11
11766,4913.65
1494,5123.17
15190,6961.17
23750,4891.15
28030,4996.95
34878,4900.85
38302,5455.31
9198,4552.52
29742,4137.18
8342,3959.02
14334,5541.98
10910,4942.57
16902,5290.34
30598,3878.65
36590,4967.57
33166,4382.17
10054,4751.73
5774,4102.67
27174,6405.96
22038,5148.89
40870,4951.53
37446,5204.64
17758,4190.51
4918,5048.34
18614,3981.18
40014,4936.59
19470,3809.74
13478,5283.67
7486,3929.67
32310,4064.88
12622,4996.5
638,4804.27
26318,5412.03
2350,5643.52
39158,6514.57
25462,5010.73
21182,3932.72
20326,3689.93
6630,4092.29
11767,8743.13
22895,6207.83
16047,4753.38
31455,7577.79
23751,9465.35
28031,4285.61
22039,4381.76
3207,11742.3
24607,9987.81
34023,4702.23
26319,10940.7
15191,12842.6
4063,4163.17
28887,6498.21
8343,7985.01
40015,4723.74
10055,4038.85
35735,9333.74
40871,6892.12
2351,9954.68
30599,6851.77
9199,8743.78
34879,6726.77
27175,12673.7
36591,9485.47
10911,6322.39
14335,10795
37447,9539.65
20327,6921.78
33167,8703.67
32311,7779.73
16903,6695.09
12623,9682.45
4919,6058.07
18615,7941.2
39159,12579.3
19471,7788.24
5775,7918.66
639,8710.8
21183,7508.54
6631,7769.92
17759,8979.49
38303,9991.05
29743,8319.02
25463,10230.6
7487,7918.57
13479,10256.6
1495,8896.04
22896,4865.13
16048,6331.34
4064,5938.99
14336,7242.93
28888,5767.08
10056,5015.49
34024,5690.11
22040,5129.66
31456,4745.5
11768,5604.03
26320,7062.21
24608,6244.07
3208,7719.23
30600,4749.2
40872,5442.55
20328,4441.25
4920,5434.63
35736,5977.8
15192,8344.39
2352,6950.7
32312,4857.38
9200,4754.53
23752,5549.1
18616,4758.47
5776,4478.29
40016,5442.97
1496,6103.93
6632,4633.69
28032,5784.02
21184,4707.15
10912,4998.44
16904,5481.63
8344,4548.73
37448,6363.46
640,5811.62
7488,4394.18
29744,4687.14
33168,5187.65
17760,4989.75
27176,7852.92
36592,6196.28
12624,6038.88
19472,4491.34
38304,6847.35
39160,7646.97
34880,5530.36
25464,6345.89
13480,6462.5
4921,8731.76
3209,15708.9
22041,8658.27
11769,12486.7
35737,12185.4
27177,16865.5
4065,8920.57
34881,8845.79
21185,9474.3
10913,8914.99
28889,9087.12
2353,15179.8
18617,10684.8
32313,10451.7
34025,8944.27
9201,11124.4
33169,11113.1
7489,10760.1
8345,10403.2
40017,8566.81
12625,14417.6
6633,10394.7
40873,8631.76
16905,9514.81
15193,17703.6
31457,10754.7
37449,14508.1
23753,12090
16049,10046.5
1497,13913.4
641,13158.5
36593,13785.5
39161,17059.7
22897,8151.07
28033,8720.77
14337,8556.01
29745,10079.1
10057,8485
13481,12204
38305,15470.8
30601,9852.39
5777,9951.16
17761,11733.9
19473,10250.6
24609,14037.9
20329,9006.83
25465,14835.5
26321,16125.7
3210,8543.73
4922,6678.49
23754,6487.85
22042,4919.62
12626,6596.32
6634,5177.75
40874,6378.93
28890,6683.77
9202,5496.58
16050,6116.51
31458,4960.51
2354,6948.65
34882,6505.67
25466,6331.75
21186,4916.76
4066,6033.01
35738,7082.01
15194,9944.61
7490,4968.53
29746,5759.54
30602,4920.01
22898,5685.69
40018,5744.05
19474,4676.11
8346,5025.02
27178,8918.69
16906,6440.6
28034,5415.66
14338,7399.15
26322,6953.19
24610,6172.28
38306,7016.22
10914,6417.73
36594,6688.19
20330,4624.98
5778,5587.4
13482,7218.88
10058,5178.14
32314,4892.69
34026,5410.29
17762,5670.98
37450,6726.53
1498,6196.66
11770,6624.85
18618,4948.71
39162,8824.66
33170,5422.1
642,6086.77
9203,5020.99
29747,4727.24
28035,3560.48
22043,3604.77
2355,6235.45
16051,4477.32
34883,4930.14
10059,3933.17
21187,4261.28
14339,5963.31
40875,4433.43
17763,5076.99
3211,7305.76
22899,4481.71
4067,3757.56
15195,7789.19
31459,4139.17
27179,7552.48
40019,3437.23
23755,5219.23
1499,5405.96
35739,5806.45
28891,4893.15
34027,3796.93
13483,6075.45
32315,4162.85
33171,4576
24611,5423.92
39163,7336.9
16907,5353.94
12627,6057.01
5779,4602.36
4923,4821.61
25467,5856.87
8347,4449.8
11771,5922.2
643,5313.84
30603,3872.92
38307,6047.14
36595,5697.42
6635,4669.5
7491,4428.17
26323,6454.58
20331,3669.05
19475,3928.37
18619,4238.75
10915,4997.14
37451,6064.77
29748,4898.51
9204,5734.82
40876,4162.44
10060,4390.37
22044,3735.32
28036,3467.05
22900,4036.48
35740,5660.19
1500,5507.05
31460,4535.89
34028,3515.5
8348,5448.23
34884,3978.2
25468,8528.75
5780,7411.42
2356,6566.42
23756,7384.9
17764,4613.44
40020,3713.64
4068,5306.33
14340,6568.97
15196,9236.02
11772,6457.29
21188,4362.29
24612,7663.39
39164,8321.17
27180,10219.6
36596,5235.01
28892,4146.26
38308,6193.86
3212,8422.47
19476,3808.11
30604,3814.17
16052,4323.85
7492,5607.01
20332,3670.09
644,5217.99
26324,8879.64
4924,6067.13
10916,4786.42
33172,4618.08
13484,6509.67
6636,5595.25
18620,3437.74
37452,5595.19
16908,4195.49
12628,6423.19
32316,4069.96
22045,1735.07
8349,3685.56
40877,2470.31
22901,1909.61
35741,4708.99
10061,1782.17
28037,1802.42
34029,1948.93
2357,4754.8
14341,5197.75
36597,4370.54
30605,3301.61
3213,5214.63
28893,2050.45
27181,5194.31
1501,4175.24
29749,3946.39
23757,4951.33
16053,1775.87
31461,3519.32
13485,4571.22
21189,2570.82
25469,4128.44
39165,5502.09
20333,2639.99
4925,2023.84
26325,4627.45
15197,5022.23
24613,4303.02
16909,2239.77
4069,1777.16
5781,4060.38
7493,3642.48
9205,3948.29
40021,2408.98
645,4201.39
33173,3589.9
38309,4536.96
18621,3373.56
10917,2135.69
37453,4261.04
34885,2051.26
12629,4465.8
11773,4490.07
17765,4082.55
6637,3742.68
19477,3238.89
32317,3761.16
36598,7364.51
2358,7822.17
10062,3728.46
22902,3287.03
28894,3701.8
16054,4279.77
3214,8980
15198,9585.95
40878,4135.1
14342,8323.22
23758,6505.42
5782,5770.66
30606,5474.45
9206,6852.21
27182,8848.34
34030,3887.39
8350,6185.59
28038,3785.78
18622,6217.24
4926,3671.16
31462,6130.99
38310,7907.18
4070,3948.28
34886,3665.49
7494,6120.79
33174,6967.12
35742,6972.93
19478,6251.86
1502,7217.46
22046,3570.57
32318,6184.08
29750,5934.27
12630,7210.8
26326,7611.61
10918,3671.14
11774,6326.06
16910,4085.38
13486,8022.11
21190,5911.58
40022,4192.69
37454,7740.27
646,6740.14
17766,6434.62
24614,7128.06
6638,5996.42
25470,7348.28
39166,9500.83
20334,5694.05
2359,20823.4
31463,16324.2
22903,20737.6
4071,11760.5
28039,11577.4
9207,18967.3
23759,21117.2
27183,25228.7
35743,22165.1
36599,19233.4
14343,19508.9
22047,11753
3215,24249.7
16055,11822.2
40879,20050.9
28895,22641
15199,23062.4
30607,15911.2
11775,19888.2
8351,17867.6
10063,10925.5
40023,12520.1
39167,23613.5
32319,16342.1
29751,21783.5
34031,12479.5
18623,16537.6
26327,21176.7
10919,20191.9
16911,20860.4
34887,21372.6
7495,18353.2
5783,18520.3
1503,18472.4
20335,15616.1
21191,17462.1
6639,16953.6
37455,19692.2
17767,19512.5
25471,19913.2
4927,20423.1
24615,19133.3
38311,19327.2
647,17750.1
13487,20015.2
19479,17123
33175,18697.4
12631,17811.4
22048,2025.72
34888,2127.6
14344,5697.33
22904,1899.03
27184,6650.97
34032,2152.32
30608,2864.2
28040,2092.02
9208,3847.17
4072,2109.99
7496,3579.42
23760,4305.19
28896,2095.91
10064,2056.78
35744,4342
40880,2420.46
8352,3263.79
17768,4167.98
6640,3315.64
32320,3034.76
2360,5045.55
3216,6152.23
36600,4204.97
40024,2320.85
11776,4169.25
16056,2588.32
1504,4871.34
15200,7778.78
21192,3224.93
37456,5027.08
25472,5115.94
33176,3569.27
29752,3421.88
4928,2016.01
10920,2212.25
24616,4272.28
20336,2900.13
31464,3504.29
5784,3441.32
648,4245.88
16912,2541.79
38312,4737.59
12632,4519.49
39168,6473.94
18624,3315.09
26328,5101.82
19480,3585.12
13488,5476.62
22905,4395.63
27185,6222.22
22049,3908.09
9209,4151.57
28041,3929.67
28897,5070.9
23761,5357.71
1505,4636.25
4073,3959.46
8353,3646.85
40881,4548.33
30609,3902.43
2361,5310.77
14345,4822.7
24617,4957.83
3217,6113.71
10065,3948.72
10921,4740.47
34889,4711.37
40025,3940.02
16057,4347.93
12633,4768.65
35745,5712.45
21193,4086.06
34033,4078.53
11777,5297.07
26329,4956.76
16913,5200.48
18625,4212.99
15201,6947.19
31465,3860.05
649,4693.41
33177,4457.17
7497,3867.7
39169,6483.2
17769,5321.69
32321,4025.25
19481,4055.7
29753,4923.9
4929,4572.53
38313,5248.03
37457,4938.75
36601,4990.66
13489,4616.23
25473,4810.04
5785,4718.33
20337,3805.14
6641,3869.23
27186,14497.4
21194,7026.46
28042,4054.72
40882,6301.17
12634,9990.91
4074,3639.96
9210,8185.15
3218,13652.1
22906,6036.08
1506,9804.41
30610,6966.36
23762,10889.4
16058,4537.71
31466,7664.1
25474,11605.7
35746,10265.6
10922,5921.69
2362,11623.7
22050,3987.97
11778,9694.05
8354,8199.65
15202,15498.3
24618,11509.4
38314,10703.3
17770,9418.87
40026,3920.85
34890,6409.64
5786,8324.53
34034,4066.92
18626,7680.5
14346,11252.1
4930,6197.69
32322,8528.48
20338,6802.68
28898,6669.83
26330,12936.8
39170,13259.4
29754,8807
13490,9341.29
7498,7634.34
33178,8649.38
36602,9988.65
6642,7843.59
10066,3413.36
37458,9781.73
19482,7167.95
650,9848.65
16914,6873.02
28043,5471.28
25475,7339.51
16059,6352.3
22907,6373.41
40883,7040.43
30611,5118.68
38315,7698.78
40027,5606.94
3219,8249.31
4075,5449.72
27187,8839.33
22051,5526.94
1507,6374.99
21195,5284.07
4931,6455.87
16915,7244.91
11779,6154.58
28899,6723.58
15203,10490.9
34891,6773.24
39171,9440.2
17771,6994.25
10067,5346.01
14347,8171.1
2363,7190.12
34035,5781.14
9211,5949.39
24619,6722.09
18627,5628.3
651,5877.26
8355,5542.33
23763,6536.85
5787,5505.07
29755,5844.45
20339,4790.63
10923,6702.99
26331,7753.44
32323,5710.15
19483,5557.59
31467,5536.22
7499,5549.1
33179,6216.22
35747,6763.85
6643,5254.31
12635,6709.18
37459,7205.82
13491,7315.39
36603,6782.06
8356,5829.45
24620,7503.13
28900,5719.62
40028,4571.46
1508,7615.49
16060,7371.1
29756,5682.57
21196,8368.31
23764,6932.65
22908,5700.8
4932,5588.61
18628,13415.3
10924,5947.03
33180,6228.42
39172,9157.06
27188,9331.06
7500,5981.24
2364,8623.17
9212,6197.82
28044,4273.32
10068,4275.63
32324,5952.57
30612,5099.7
3220,10031.7
34036,4807.92
15204,12811.6
20340,10327.9
19484,13174.6
5788,5772.61
25476,7806.42
35748,7290.97
40884,6089.94
34892,5619.64
26332,8039.68
12636,5344.4
38316,7593.31
22052,4970.7
4076,4754.54
13492,5362.29
652,7311.42
14348,7328.92
37460,7550.23
6644,5990.52
17772,12720.2
16916,8644.68
36604,7270.24
31468,5654.6
11780,5799.69
8357,6784.27
9213,7424.99
1509,7991.41
10069,5883.56
23765,8319.94
3221,10810.4
16061,7198.72
28901,8207.14
22909,7449.35
5789,7256.71
14349,9802.68
4077,6359.09
28045,6441.86
29757,7462.76
4933,8139.06
27189,11298.7
40885,8691.53
30613,6414.63
33181,7712.99
39173,11403.7
36605,8654.15
40029,6963.71
35749,8694.26
21197,6934.81
34893,8454.2
26333,9231.68
34037,6983.72
18629,6877.77
22053,6040.92
31469,6836.34
11781,7865.2
15205,11886.9
7501,7053.01
20341,5945.43
653,7770.93
32325,6777.05
25477,8686.61
13493,9560.84
2365,8767.45
38317,8841.99
37461,8753.95
12637,8418.22
24621,8258.33
10925,7952.61
16917,9167.82
