"Id","Sales"
4078,4942.2
15206,12482.7
40030,5440.55
5790,5098.25
21198,4812.55
40886,5758.42
2366,7403.48
6646,4806.53
12638,6784.24
3222,9337.9
10926,5437.82
38318,7056.42
16918,6015.63
7502,4852
13494,6825.7
33182,5255.69
17774,5934.82
25478,6659.1
4934,5404.37
14350,7742.49
19486,4741.02
654,6266.67
18630,4924.27
28047,3780.82
16063,4148.23
9215,5158.16
3223,6815.29
31471,4452.18
36607,5446.45
11783,6062.4
8359,4380.78
23767,5728
22055,3823.09
33183,5220.65
2367,5360.37
10071,3198.56
32327,4477.08
40887,6138.04
26335,5378.87
16919,6359.46
4079,3691.74
30615,4485.81
34895,5730.1
39175,6561.62
27191,7035.4
35751,5854.76
40031,3998.35
14351,5137.42
34039,3353.27
21199,4774.98
28903,5912.81
4935,5625.2
24623,5379.93
5791,4883.18
22911,5640.34
7503,4403.02
20343,4255.91
12639,5396.33
1511,5146.79
29759,5476.33
6647,4452.37
38319,5295.26
37463,5699.29
15207,6674.21
18631,4545
19487,4440.46
655,5098.13
13495,5683.76
25479,5532.07
17775,5361.43
10927,5559.52
11784,4534.48
34896,2571.95
28048,2601.57
27192,6461.4
35752,4532.12
21200,3753.5
31472,3674.54
34040,2690.93
24624,4735.03
3224,6288.01
23768,4372.47
22912,2278.11
39176,6438.02
8360,3830.75
10072,2574.64
16064,2716.47
40888,2681.76
9216,3885.22
6648,3761.34
22056,2468.2
36608,4760.99
26336,5328.84
10928,2826.81
28904,2682.81
4080,2726.62
7504,3757.41
13496,4578.85
1512,4763.13
40032,2652.3
33184,4085.4
2368,5548.26
14352,5269.04
12640,4790.54
30616,3683.03
4936,2760.24
18632,3656.67
16920,2602.36
20344,3482.85
15208,6937.88
37464,4915.69
5792,3670.32
38320,5388.12
32328,3810.39
17776,3908.44
19488,3662.34
656,4690.59
29760,3802.72
25480,4806.05
24625,9830.6
34897,7745.73
28049,7759.47
27193,13324.8
9217,9101.67
3225,12717.4
10929,7469.26
23769,9537.01
22913,7059.05
2369,10878.2
14353,11645.3
16065,8099.52
1513,9727.09
4937,7466.92
11785,9687.17
38321,11059.2
4081,7293.94
7505,8119.04
13497,10840.6
10073,6790.74
8361,8270.3
36609,10103
40889,8055.2
25481,10155.5
21201,7970.81
30617,7998.94
6649,8262.86
22057,7949.06
26337,10981.6
16921,7874.6
28905,7521
15209,13397.9
5793,8323.48
32329,8482.49
20345,7461.04
39177,13658.5
31473,8129.09
33185,9183.83
12641,10089
29761,8717.69
35753,10139.5
19489,7810.16
37465,10456.5
657,9376.64
40033,8100.87
18633,7898.93
34041,8123.79
17777,8689.24
22914,3711.81
11786,5995.38
13498,6666.26
30618,4588.34
14354,7241.54
34898,3945.23
2370,7140.51
10930,3834.5
16922,4205.51
4082,3768.98
9218,5384.33
28906,3970.65
23770,6120.72
16066,4373.22
27194,8252.3
39178,8760.66
21202,4761.71
12642,6192.98
40890,4203.61
4938,3833.98
22058,3971.26
18634,4590.42
37466,6570.52
15210,9492.4
5794,4819.53
32330,4852.18
19490,4627.44
8362,4755.8
29762,5256.86
28050,3900.37
1514,6178.06
10074,3488.02
3226,8407.76
26338,6810.32
6650,4741.62
658,5911.89
20346,4444.22
40034,4162.27
34042,4009.86
25482,6248.15
33186,5370.56
24626,6159.52
31474,4690.76
7506,4740.82
36610,6340.66
38322,7017.03
35754,6528.55
17778,5282
10931,5952.49
22915,5812.9
24627,6959.47
40891,6384.37
4939,5965.04
4083,5685.81
23771,6800.99
15211,9543.25
34043,5926.92
21203,5815.37
12643,7402.85
1515,7067.73
2371,8048.68
14355,8939.76
18635,6052.32
11787,7030.84
3227,9010.05
28907,6134.2
32331,5901.79
19491,5638.27
27195,9178.31
34899,6103.37
28051,6016.83
40035,6159.05
10075,5230.13
29763,6113.6
35755,7128.16
25483,7061.13
22059,6260.66
30619,5546.7
9219,6784.21
6651,5968.67
38323,7945.93
16067,6735.02
39179,9285.07
5795,5987.92
17779,6700.62
26339,7744.91
33187,6637.96
37467,7271.15
36611,7116.47
31475,5701.36
16923,6586.14
7507,5974.43
20347,5421.21
8363,6109.59
13499,8353.83
659,6872.13
4940,9065.19
22916,8543.72
14356,8872.64
15212,11081.7
34044,7563.47
28052,7572.87
17780,7827.04
21204,6840.85
2372,8430.6
11788,8221.42
35756,8144.7
32332,6756.28
24628,7760.63
29764,7516.91
28908,9189.35
39180,10916.6
10076,6790.95
3228,9866.45
23772,7896.48
6652,6505.39
4084,7560.73
1516,7711.71
33188,7650.91
27196,10923.1
16068,8780
10932,9192.75
30620,6456.4
9220,7139.05
7508,6703.5
34900,9277.92
25484,8265.31
8364,6583.68
16924,9649.12
40892,9586.93
26340,8655.9
40036,8193.09
660,7319.09
5796,6864.23
38324,8801.17
18636,6844.23
13500,8994.85
31476,6648.99
20348,6201.21
22060,7466.18
12644,7832.37
36612,7943.71
19492,6753.51
37468,8450.98
34045,3516.7
29765,4383.66
15213,5863.38
3229,6242.65
28909,4145.03
28053,3726.39
25485,4848.38
21205,4334.06
22917,3965.07
4085,3515.69
4941,3989.03
5797,4094.62
34901,4051.73
8365,4355.5
24629,4577.94
35757,4753.34
16069,3742.09
30621,4003.07
1517,5063.63
9221,4948.36
14357,5415.75
23773,4496.94
40893,4204.26
40037,3779.51
27197,6298.51
13501,5052.35
36613,4649.05
26341,5289.14
33189,4878.05
22061,3726.75
12645,4598.79
19493,4157.65
10933,3858.08
20349,4053.07
31477,4234.07
661,4659.88
2373,5811.17
10077,3036.43
17781,4162.81
11789,4462.75
37469,4940
16925,4204.44
32333,4458.69
7509,4219.22
39181,6466.37
6653,4115.43
18637,3983.79
38325,5308.05
34046,7189.53
34902,8041.9
33190,7726.64
5798,6960.35
3230,10156.2
24630,7739.74
29766,7404.46
21206,6641.49
23774,7818.74
15214,10165.7
30622,6643.07
28910,8144.97
16070,7675.51
10934,7560.01
20350,6388.15
8366,6909.99
14358,8749.7
31478,6740.07
35758,8082.9
26342,8394.31
10078,6078.37
1518,7473.36
22062,7104.38
12646,7420.64
4942,7829.59
9222,7342.25
4086,6593.94
36614,7638.63
2374,8213.06
28054,6851.72
39182,10314.1
13502,8538.73
16926,8787.41
37470,8010.45
40894,8229.85
11790,7775.13
19494,6739.47
22918,7668.57
662,7181.84
27198,10434.2
7510,6799.39
38326,8227.84
25486,8036.99
17782,7507.45
6654,6719.17
32334,7110.66
18638,6746.77
40038,7106.64
22919,6154.41
31479,4967.66
34047,4742.67
1519,6196.72
9223,5647.1
14359,7812.43
4087,4257.91
3231,8005.9
10079,3798.09
23775,6905.33
40039,4628.65
35759,6922.64
6655,5036.7
16071,5185.93
22063,4694.7
10935,5866.52
24631,6549.27
37471,6561.37
30623,4970.87
36615,6441.29
15215,8933.21
25487,6646
27199,8549.17
39183,8453.51
33191,5814.82
13503,7258.01
17783,6663.82
4943,6206.44
2375,6953.19
29767,6091.1
26343,7218.16
32335,5203.74
7511,5091.26
11791,6570.43
5799,5604.69
34903,6506.49
19495,5130.07
20351,4880.31
21207,5157.68
663,6068.09
40895,6654.23
28055,4514.19
28911,6464.51
18639,5502.12
12647,6465.99
16927,7141.26
38327,7063.02
8367,5232.93
33192,3794.3
23776,3985.34
35760,4112.27
4944,3101.25
40040,2906.49
6656,3403.78
27200,5063.23
22920,2980.94
2376,4502.3
3232,4895.67
14360,4403.54
16072,3387.95
28912,3158.23
5800,3353.57
34904,3228.67
34048,3227.88
1520,4134.4
39184,5132.28
20352,3208.3
10080,2760.7
22064,3056.73
37472,4492.61
26344,4461.15
9224,3758.29
16928,3548.99
30624,3379.83
4088,2917.3
31480,3410.71
19496,3370.16
8368,3505.78
28056,2992.36
10936,3036.07
25488,4364.19
40896,3023.97
18640,3405.16
24632,4188.16
32336,3515.54
38328,4479.87
664,3956.8
15216,5176.44
7512,3496.6
17784,3896.99
21208,3322.93
13504,4435.79
12648,4262.88
36616,4297.86
29768,3672.06
11792,4215.35
16073,4697.98
27201,11291.1
14361,10014.4
23777,8599.52
3233,11277.8
8369,7576.79
15217,13523.5
34905,6421.26
10081,3524.16
36617,8644.44
1521,8785.77
9225,8083.94
40897,6260.46
2377,10028.6
4945,5862.43
10937,5675.39
26345,9691.36
22065,4523.1
22921,5917.83
4089,3808.5
5801,7284.54
34049,4592.85
40041,4120.45
20353,7083.07
25489,8940.95
31481,7283.65
28057,4343.4
33193,8247.91
29769,7759.43
35761,8627.07
37473,8899.45
16929,7080.76
24633,8804.73
28913,6319.16
665,8489.5
6657,7473.68
21209,7329.09
13505,8697.56
39185,11641.1
18641,7690.45
38329,9646.17
30625,7189.05
12649,8794.57
32337,7652.59
17785,8149.06
11793,8293.45
7513,7491.58
19497,7435.89
14362,10747.3
23778,10245
10082,2337.15
34050,3064.54
11794,9032.9
9226,8162.15
33194,8971.21
15218,12595.2
3234,11104.4
22066,2989.88
26346,10465.7
10938,5884.29
5802,8346.99
28914,6863.38
666,8506.68
16074,3120.67
34906,7217.92
40898,7327.21
2378,9799.14
28058,2878.58
21210,7683.83
29770,9600.49
35762,10632.8
18642,8244.44
22922,6445.51
4090,2548.7
30626,7744.99
31482,7829.29
40042,3289.59
36618,9549.68
8370,7812.97
12650,8570.28
6658,7321.2
25490,9574.65
4946,6098.08
7514,7279.4
27202,12260.6
16930,7545.6
24634,9596.04
13506,9841.99
32338,8610.57
39186,12309.9
20354,7743.88
17786,9999.54
1522,8695.15
37474,9546.64
19498,7999.07
38330,10135.6
40899,2625.51
5803,3645.81
2379,5076.1
15219,5737.49
33195,4099.67
34051,3008.71
11795,4148.62
16931,2918.42
22923,2552.76
14363,4869.59
34907,2658.36
28059,2928.96
1523,4695.37
4091,2697.18
29771,3881.7
35763,4525.8
12651,4483.61
10083,2499.57
24635,4492.85
3235,5756.31
28915,2730.88
22067,3000.44
16075,3132.09
27203,5470.54
39187,5700.35
21211,3519.52
40043,2866.05
4947,2614.23
30627,3596.62
6659,3652.1
26347,4716.14
9227,4128.29
667,4395.55
7515,3728.15
23779,4318.97
36619,4554.39
17787,4006.21
32339,3812.47
25491,4610.05
31483,3714.44
10939,2504.74
37475,4653.62
18643,3595.33
19499,3701.27
38331,4703.15
8371,3671.77
13507,4830.05
20355,3498.13
29772,7535.94
34052,6250.54
22924,7886.34
23780,8277.02
11796,8091.53
1524,7703.95
40044,6440.82
10084,5140.11
14364,9234.69
15220,10745.7
22068,6339.99
3236,10296
35764,7952.11
2380,8447.65
4092,5664.59
19500,6463.29
28916,8393.59
28060,6245.5
21212,6578.89
17788,8333.77
33196,6941.2
30628,6588.5
40900,8703.3
26348,8653.12
24636,8203.96
16076,6795.2
10940,7786.17
36620,7697.79
38332,8065.26
4948,8100.86
25492,8215.33
34908,8374.1
27204,10770.1
5804,6933.15
9228,7165.42
6660,6467.95
12652,8220.84
8372,6349.78
7516,6410.01
39188,10152.3
31484,6426.09
37476,7664.89
16932,9157.81
20356,6098.62
13508,8793.28
32340,5967.05
18644,6846.65
668,7672.43
29773,6602.16
33197,6096.33
14365,8038.83
4093,5359.98
1525,6888.59
35765,7926.12
16077,6036.19
21213,5442.78
28917,6616
10941,6580.94
30629,5598.3
34053,5909.17
27205,9538.44
10085,4881.71
28061,5822.78
40045,6152.63
15221,10036.3
24637,7132.18
13509,7668.38
31485,5362.41
22925,5999.38
12653,7443.54
4949,6473.97
34909,6620.05
8373,5457.7
11797,7668.64
39189,10201.8
37477,7500.29
40901,7020.76
3237,9286.49
9229,6008.57
22069,5643.51
25493,7056.71
16933,6522.17
2381,7460.37
6661,5694.32
17789,6277
5805,6133.95
19501,5206.73
36621,7469.49
7517,5468.87
23781,7341.98
20357,4899.11
669,7018.08
26349,7424.91
18645,5432.39
32341,5426.11
38333,7616.84
22926,4791.06
3238,6424.8
16078,2703.43
28062,2518.23
35766,5756.99
10942,4232.16
34054,2718.1
21214,4306.36
14366,5655.35
10086,1977.44
39190,7243.6
30630,4595.03
33198,4929.48
28918,5013.84
9230,4393.14
34910,5247.93
8374,4048.56
16934,5443.04
1526,4725.8
22070,2519.3
31486,4398.05
11798,4817.71
24638,5515.34
27206,7251.32
13510,5419.88
15222,7258.91
18646,4824.95
4950,4385.98
17790,5549.63
23782,5601.38
7518,4021.66
25494,5438.45
37478,5403.4
6662,4059.25
29774,5146.99
40902,5372.33
40046,2847.87
19502,4671.19
5806,4490.89
36622,5468.42
26350,5718.42
2382,5128.19
4094,2132.5
20358,4189.69
32342,4444.8
38334,5517.26
670,4718.1
12654,4647.93
24639,9385.06
14367,9715.48
1527,9452.56
3239,12911.6
34055,5897.67
16079,5850.44
4951,9430.5
33199,8409.24
10087,5510.12
9231,8711.57
8375,7978.42
22071,5969.82
29775,8962.26
27207,12877.3
21215,7519.77
34911,9094.27
23783,9522.09
10943,9274.68
2383,10463.8
37479,9395.42
20359,6889.42
28063,6282.96
22927,8486.16
11799,9494.53
40903,9279.93
5807,8594.09
13511,9733.92
35767,9655.33
25495,9578.21
31487,7306.36
4095,6194.11
30631,7775.44
6663,7824.96
17791,8585.99
39191,12859.4
32343,7488.96
15223,13796.7
40047,6230.96
7519,7856.04
19503,7301.72
28919,9421.03
671,9288.93
12655,9397.31
38335,9679.08
26351,10011.2
36623,9238.09
16935,8837.08
18647,7445.52
34056,6125.54
27208,8569.81
14368,7403.95
16080,5965.64
22072,5636.52
35768,7282.3
6664,5637.57
9232,6083.22
8376,5465.35
2384,6768.38
3240,8494.76
10088,5039.96
40904,8674.56
1528,6314.31
23784,6946.07
10944,7668.45
34912,8150.23
4952,7747.43
21216,5417.84
4096,5476.41
13512,7481.89
5808,6162.54
31488,5335.97
20360,4963.42
37480,6597.03
25496,6489.61
28064,5878.49
22928,7273.22
30632,5692.62
28920,8054.71
19504,5385.87
40048,6477.36
39192,8743.79
33200,6096.41
15224,8848.29
17792,6660.25
24640,6655.42
36624,6786.1
32344,5302.87
7520,5523.72
11800,7159.47
16936,8122.87
29776,6637.76
672,6488.61
26352,6755.45
12656,7014.57
18648,5653.48
38336,6754.57
35769,8320.19
10089,3529.75
27209,10989.3
21217,6317.17
40905,6568.14
4953,5894.7
23785,8701.71
14369,8888.43
9233,7329.01
34913,6595.61
2385,8334.89
1529,7505.44
28921,6362.11
6665,6602.72
40049,4156.4
31489,6497.96
13513,8762.66
33201,7031.82
25497,8542.2
8377,6543.54
24641,8764.73
22929,5954.26
15225,10781.8
28065,4346.15
20361,6304.98
39193,10681.4
16081,4756.79
5809,6873.99
17793,7898.22
29777,7578.68
34057,4219.48
4097,3922.64
673,7768.25
30633,6344.88
12657,8723.01
19505,6561.28
3241,9896.09
22073,4328.96
11801,8508.37
36625,8166.78
7521,6565.11
32345,6339.8
10945,5954.17
18649,6796.1
16937,6586.38
26353,8884.02
38337,8177.58
37481,8060.1
16082,5182.78
14370,5544.94
2386,5174.35
6666,3972.37
8378,3956.36
9234,4517.36
21218,3921.1
34914,4381.07
10090,3988.5
28922,4398.48
23786,4646.33
27210,6044.53
25498,4534.27
20362,3535.97
28066,4730.04
15226,6479.38
30634,3747.48
33202,4374.19
35770,4897.51
1530,4640.24
22074,4668.97
40050,4838.08
22930,4020.62
3242,6169.92
4098,4361.39
5810,4294.27
36626,4735.74
34058,4751.59
13514,5155.39
7522,3901.28
31490,3761.63
19506,3706.03
4954,4295.5
17794,4366.17
11802,4947.64
29778,4372.95
16938,4525.62
26354,4852.24
24642,4611.16
39194,6272.5
10946,4305.94
37482,4692.89
32346,3837.3
40906,4991.66
18650,3764.07
12658,5048.49
674,4650.67
38338,5003.25
2387,5781.5
35771,5250.84
34915,3537.24
28067,3001.14
23787,4976.61
4955,3479.82
20363,3202.63
21219,3543.7
27211,7085.12
16083,3304.8
33203,4137.97
40051,3249.65
15227,7213.82
22931,3261.84
28923,3552.74
36627,5118.55
675,4958.37
7523,3930.35
1531,5149.65
25499,5101.2
4099,2905.06
3243,7142.79
30635,3644.1
11803,5226.07
19507,3421.21
17795,4151.95
22075,2898.33
8379,3914.97
13515,5937.39
26355,5465.96
24643,4957.96
29779,4213.95
16939,3677.32
10091,2454.09
6667,3980.56
9235,4357.91
5811,4102.58
32347,3661.1
37483,5271.87
14371,6272.96
39195,7344.69
31491,3601.77
34059,2851.21
12659,5351.64
40907,4111.78
38339,5654.19
10947,3483.67
18651,3490.83
28068,3439.31
36628,6958.85
16084,3909.66
34916,5692.09
4100,2779.27
23788,6311.16
40052,3101.23
8380,6128.82
19508,6468.23
2388,7319.74
28924,5479.9
14372,8114.44
33204,6819.33
21220,5973.48
1532,7188.09
11804,6151.09
10948,4781.49
25500,7485.9
7524,6423.17
5812,5799.12
30636,6012.2
29780,6460.82
35772,6683.42
22076,3715.35
40908,5943.79
32348,6424.85
3244,8423.19
22932,5149.6
15228,9403.85
20364,5821.66
27212,8858.37
13516,8336.21
39196,9209.9
10092,2474.98
26356,7467.17
12660,6719.95
9236,6498.98
34060,3546.89
31492,6581.59
17796,6583.65
6668,5855.16
676,6326.91
24644,6727.63
38340,7455.17
16940,5976.51
4956,5006.58
18652,6170.45
37484,7660.99
22933,3210.31
25501,4259.6
4101,2747.18
28925,3410.75
36629,4511.46
23789,4301.42
3245,5645.54
40053,3280.76
28069,3274.59
27213,5727.18
1533,3999.52
34061,3425.37
10949,3207.32
15229,5979.07
16085,3355.33
34917,3448.13
30637,3440.61
33205,3547.9
11805,4314.52
35773,4625.22
22077,3454.96
40909,3496.51
16941,3519.94
26357,4355.57
24645,4373.26
9237,3495.12
8381,3065.26
32349,3165.15
7525,2975.14
39197,6070.45
10093,2535.32
5813,3382.64
13517,4366.28
21221,3233.14
38341,4322.29
31493,3118.38
2389,4352.7
14373,4327.25
677,4023.96
29781,3847.72
20365,2934.08
19509,3095.29
4957,3162.39
37485,4362.68
6669,3315.69
12661,4323.11
18653,3336.51
17797,3651.23
28926,6326.31
1534,8063.85
33206,7652.9
22934,6038.89
4102,4567.91
9238,7751.14
35774,7996.99
28070,5196.27
13518,8747.41
8382,6749.2
23790,7709.19
16086,5588.53
14374,9000.69
3246,10597.6
40054,4812.67
39198,10625.9
38342,8519.66
34918,6470.65
16942,6736.29
15230,10772.1
30638,6476.09
4958,6087.15
20366,6261.93
27214,10460.3
26358,8540.5
7526,6659.01
29782,7240.29
34062,5387.19
5814,6740.99
2390,8895.39
10950,5786.97
36630,7960.6
40910,6408.61
19510,6531.62
22078,5498.41
18654,6605.99
24646,7841.35
11806,7694.78
10094,4136.79
32350,6777.33
678,7752.65
12662,7982.85
17798,7393.15
21222,6691.1
31494,6572.26
25502,8023.4
6670,6685.08
37486,8031.66
16087,3042.15
33207,3800.48
28927,2480.45
35775,4343.63
9239,3777.65
4103,2224.22
8383,3300.62
1535,4641.18
40055,2535.37
34063,2484.08
24647,4475.31
16943,2739.45
22935,2242.4
23791,4184.84
34919,2468.24
27215,6679.59
39199,6825.68
13519,5351.12
28071,2394.74
14375,6126.27
29783,3554.87
22079,2405.35
15231,8155.66
10951,2415.08
36631,4632.81
3247,6264.71
30639,3204.19
20367,3059.14
11807,4315.5
5815,3196.42
2391,5292.26
40911,2744.3
4959,2304.68
32351,3389.27
12663,4702.24
26359,5295.01
38343,5376.87
18655,3336.6
19511,3353.53
7527,3396.46
10095,2137.3
21223,3225.41
6671,3243.8
37487,5012.67
679,4153.67
17799,4014.54
25503,4878.23
31495,3545.5
22080,5966.33
34064,5713.12
27216,7883.23
34920,5555.5
16088,6001.06
22936,5273.53
14376,7112.67
13520,6850.37
3248,7575.76
40056,5536.87
23792,6158.48
40912,5644.81
29784,5795.58
9240,5862.51
20368,5009.72
4104,5383.62
15232,8159.67
8384,5330.19
24648,6234.35
39200,7719.72
5816,5484.68
35776,6143.19
7528,5231.31
21224,5261.94
10096,5046.1
4960,5428.14
33208,5646.09
26360,6700.57
28928,5605.32
36632,6060.83
2392,6788.23
10952,5476.93
19512,5210.1
37488,6196.48
16944,5655.28
6672,5202.26
28072,5685.12
38344,6620.5
1536,6147.67
30640,4935.15
680,5872.77
31496,5237.01
18656,5217.34
12664,6282.47
25504,6319.34
32352,5106.69
17800,5864.48
11808,6102.85
14377,6234.35
16089,3192.23
23793,4941
4961,2844.48
9241,4837.06
28929,2912.32
40057,2831.54
4105,2770.4
2393,5766.85
10097,2482.41
10953,2857.9
40913,2991.13
29785,4494.29
8385,4343.64
35777,4771.16
34921,2884.57
20369,4081.1
37489,4905.81
21225,4246.98
22081,3004.77
6673,4186.81
38345,5373.01
22937,2706.1
24649,5061.63
3249,6564.4
39201,6282.4
13521,5697.77
25505,5174.15
7529,4212.05
1537,4955.73
33209,4579.16
15233,6710.38
32353,4114.77
34065,2892.42
18657,4148.96
19513,4164.69
30641,3943.78
36633,4738.78
681,4790.21
11809,4898.07
16945,3037.36
28073,2915.89
17801,4691.41
27217,6782.87
5817,4268.99
12665,5105.76
26361,5695.56
31497,4220.94
40914,5689.81
14378,7094.83
10098,3285.84
3250,8711.47
2394,6760.16
20370,4635.56
15234,8611.94
28930,5521
34922,5585.08
31498,4927.87
28074,4172.33
21226,5164.89
35778,6560.6
9242,5844.63
4106,3709.57
32354,4958.28
22082,4312.87
36634,6352.39
39202,8966.44
23794,6340.94
22938,5284.63
25506,6384.31
1538,6134.09
33210,5829.83
16946,5600.22
4962,5264.63
6674,5008.78
34066,4230.61
682,6015.06
24650,6328.23
29786,5788.4
7530,4963.9
17802,5667.64
16090,4102.83
8386,5026.8
40058,4108.53
18658,4931.46
26362,6811.37
38346,6677.43
12666,6391.62
11810,6355.59
19514,4922.54
37490,6442
5818,5293.35
13522,6969.44
27218,8850.55
10954,5093.77
30642,5117.02
2395,6931.05
28075,5249.99
31499,5489.17
1539,6288.43
34923,5297.93
22083,5622.79
21227,5243.97
9243,5938.35
10099,4520.18
22939,5074.39
23795,5986.16
39203,7332.67
28931,5319
5819,5303.93
27219,7844.65
25507,6578.43
17803,5984.22
33211,5674.33
14379,7314.87
3251,7447.93
26363,6940.72
4107,5001.15
29787,5642.29
15235,7525.27
10955,5113.59
16091,5937.86
20371,5226.52
35779,5868.8
8387,5547.53
40059,4968.07
34067,5267.65
4963,5185.75
40915,5061.37
18659,5256.7
19515,5426.02
12667,6483.8
16947,5757.53
24651,6342.08
13523,7121.04
36635,6097.85
11811,5935.33
30643,5204.95
683,5951.2
32355,5257.2
38347,6689.09
6675,5339.19
7531,5520.28
37491,6415.7
21228,5837.59
1540,7128.16
33212,6576.51
28076,2924.05
22940,4370.69
34068,3152.33
22084,3043.85
8388,6097.59
23796,7320.76
4108,2719
9244,6502.3
14380,8618.03
25508,7688.91
17804,6726.14
13524,8123.39
3252,9175.26
15236,9258.57
26364,8219.33
12668,7179.13
35780,7214.19
5820,5912.14
28932,4626.89
27220,9840.16
39204,9152.15
38348,7642
11812,6896.36
2396,7890.14
6676,5852.31
16092,3107.91
24652,7510.69
32356,6039.8
34924,4780.49
31500,6040.83
684,6905.38
40060,2984.92
7532,5996.91
10956,4268.44
4964,4334.19
40916,4893.56
37492,7369.79
20372,6062.18
36636,7132.01
16948,4942.65
29788,6455.66
18660,6026.92
30644,5723.26
19516,6176.4
10100,2417.45
35781,7464.78
40061,5284.12
28077,4909.56
1541,7061.32
8389,5352.01
14381,7936.06
16093,5337.8
21229,5267.71
22085,4665.98
22941,4864.32
13525,7155.6
23797,7054.09
9245,5599.2
5821,5778.98
27221,10198.3
30645,5600.72
33213,6081.97
25509,7241.19
26365,7950.58
12669,7143.48
18661,5352.65
3253,10076.3
15237,11045.5
4109,4972.15
28933,5509.92
34925,5651.16
10957,5196.5
11813,7154.91
7533,5384.86
39205,10362.9
20373,4873.62
40917,5929
2397,8086.96
31501,5417.04
10101,4332.08
34069,5379.65
29789,6304.37
36637,7321.54
19517,5201.48
685,7013.04
4965,5343.37
6677,5520.35
24653,7163.33
37493,7441.88
32357,5510.12
16949,5542.35
17805,6050.33
38349,7847.22
34926,8623.09
8390,7132.8
1542,8112.21
35782,9078.95
28078,7566.53
28934,8656.89
14382,9461.62
4110,7095.31
33214,7742.45
40062,7497.03
5822,8170.75
11814,9240.1
12670,8705.86
21230,7076.1
3254,11085.2
26366,8818.46
9246,8088.32
16094,9220.33
10958,8602.15
36638,8462.6
7534,7056.13
27222,11352.6
20374,6332.36
22086,7694.18
40918,9004.72
2398,8970
37494,8426.64
34070,7719.13
15238,12352.8
24654,8315.85
23798,8874.98
32358,6812.2
19518,6645.91
6678,7129.75
13526,9201.16
686,8074.6
38350,8751.34
4966,8348.49
18662,6999.59
31502,6658.61
16950,9837.6
29790,8604.52
22942,8107.15
39206,11535.5
25510,8339.52
30646,6845.92
17806,8822.62
10102,6480.98
34927,5131.31
16095,5381.8
1543,6074.97
27223,8770.98
15239,9800.34
22087,5034.17
21231,4953.29
14383,6409.41
8391,4716.8
23799,6110.4
28935,5169.29
22943,4830.77
26367,6703.96
30647,4751.53
39207,8857.67
33215,5525.69
40919,5126.78
2399,6746.73
37495,6390.02
31503,4776.96
34071,5108.42
3255,8712.91
9247,5430.98
4111,4536.58
36639,6343.71
5823,4988.01
7535,4667.03
20375,4458.25
40063,4515.17
17807,5488.39
6679,4843.88
28079,4877.81
16951,5495.79
32359,4911.06
10103,4057.04
24655,6205.16
687,6050.27
13527,5870.4
12671,6147.94
10959,4893.84
25511,6288.98
38351,6530.05
19519,4662.58
35783,6477.46
4967,4946.39
11815,6011.6
29791,5453.39
18663,4796.03
2400,8169.82
34928,7260.08
28936,7151.71
14384,9286.16
15240,12603.7
37496,7911.54
1544,7252.8
4112,5367.33
40064,5957.62
10960,6786.08
22088,5778.55
16096,7036.81
40920,7829.66
34072,6100.53
28080,5750.16
21232,6429.16
3256,9667.55
22944,6602.08
9248,7289.87
23800,7255.52
27224,10462.3
20376,6004.57
6680,6308.02
8392,6445.92
31504,6606.2
17808,8090.48
30648,6372.61
35784,7523.83
24656,7514.59
16952,8101.29
12672,7735.7
36640,7562.16
26368,8382.59
7536,6428.74
5824,6330.67
33216,7371.55
25512,7719.11
4968,6728.51
11816,7353.09
39208,10852.4
13528,8422.71
29792,7116.86
38352,8504.23
688,6854.04
19520,6224.26
32360,6618.53
18664,6553.22
10104,5123.4
6681,5498.89
15241,8165.11
40065,5082.03
40921,5303.93
22089,6268.4
14385,6983.24
25513,6791.3
23801,5953.88
34929,5343.43
28937,5426.42
9249,5976.1
27225,7524.84
21233,5170.66
19521,5486.62
20377,5115.65
8393,5420.23
4113,4914.7
1545,6796.53
2401,7270.36
34073,5921.39
35785,6184.45
24657,6418.93
22945,5178.98
36641,6520.2
26369,6673.82
10961,5066.94
38353,6516.02
5825,5108.19
16097,5933
31505,5538.9
17809,5491.8
28081,5785.17
3257,7761.04
10105,4619.53
4969,5242.48
29793,5491.59
7537,5497.37
13529,6648.85
32361,5478.3
11817,5757.95
30649,5200.55
16953,5585.67
33217,5800.3
12673,6405.33
689,6189.87
39209,8074.22
18665,5365.06
37497,6968.4
23802,9270.92
21234,5902.99
40922,6004.93
22946,5453.68
24658,8949.29
15242,12519.4
14386,11148.1
25514,9822.12
35786,9163.66
28082,6264.33
9250,6833.29
2402,10412.2
6682,6167.28
17810,7769.71
1546,9552.1
3258,11957.3
34074,6128.57
29794,7627.22
34930,5751.21
20378,5813.15
28938,5894.13
31506,6615.32
33218,7002.22
11818,8868.97
27226,12892.4
13530,10594.2
26370,10540
4114,5780.1
16954,6140.59
8394,6133.5
16098,6973.62
10962,5741.71
36642,8637.27
22090,6430.03
7538,6516.09
5826,6977.84
4970,5636.65
38354,10143.3
30650,6066.36
40066,6147.2
32362,6340.17
18666,6235.76
10106,5289.92
690,8453.89
39210,12257.4
12674,8952.52
37498,9644.16
19522,6468.95
28083,7439.87
40923,8850.59
2403,10727.4
21235,7857.51
25515,9444.22
9251,8977.86
22091,7890.68
4115,6692.97
